ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_24-05-2018,ASCANIO,3,4,62,V. JANACEK,EL FARGUE,J. SALGUERO,10,GRAN HIPÓDROMO DE ANDALUCÍA,2000,ARENA
4_24-05-2018,BEATRIZ,6,4,"61,5",B. FAYOS,REZA PAZOOKI,O. ANAYA,7,GRAN HIPÓDROMO DE ANDALUCÍA,2000,ARENA
4_24-05-2018,ARMINIO,2,4,"61,5",N. DE JULIAN,YEGUADA URDIÑ‐ORIYA,F. PEREZ,9,GRAN HIPÓDROMO DE ANDALUCÍA,2000,ARENA
4_24-05-2018,LORD OF WESTBURY (IRE),4,6,"60,5",J.E. JARCOVSKY,LAS AGUILAS,I. LOPEZ,4,GRAN HIPÓDROMO DE ANDALUCÍA,2000,ARENA
4_24-05-2018,RAVENOAK (IRE),99,4,60,A. FIORI,ESPECTACULO,H. PEREIRA,3,GRAN HIPÓDROMO DE ANDALUCÍA,2000,ARENA
4_24-05-2018,KISMAR (IRE),5,5,"59,5",R. SOUSA,ROYAL GAIT,J.A. RODRIGUEZ,6,GRAN HIPÓDROMO DE ANDALUCÍA,2000,ARENA
4_24-05-2018,CIEN COLORAO (FR),1,5,"59,5",V.M. VALENZUELA (58) (G. Roja),YEGUADA URDIÑ‐ORIYA,J. SALGUERO,1,GRAN HIPÓDROMO DE ANDALUCÍA,2000,ARENA
4_24-05-2018,QOSSOMIR (FR),8,5,59,J.L. BORREGO,STAR JOVEM,A. SILVA,2,GRAN HIPÓDROMO DE ANDALUCÍA,2000,ARENA
4_24-05-2018,WEDDING SONG (IRE),9,4,"58,5",C.A. LOAIZA (57),HELISABEL,J. SALGUERO,8,GRAN HIPÓDROMO DE ANDALUCÍA,2000,ARENA
4_24-05-2018,EBEON,7,7,56,J. GELABERT,NANINA,J. CALDERON,5,GRAN HIPÓDROMO DE ANDALUCÍA,2000,ARENA
