ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
1_17-04-2011,VIVANCO,8,3 años,59,F.JIMENEZ,YEGUADA CORTIÑAL,"BORREGO R , J. M.",9,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,ABDEL (FR),1,3 años,58,J.CROCQUEVIEILLE,DUQUE DE ALBURQUERQUE,"OSORIO, J.M.",6,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,AMERICAN GANSTER,3,3 años,58,S.PASQUIER,DE LA FUENTE STUD,"DUREPAIRE, Y.",8,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,ELTSO,99,3 años,58,O.O. DE URBINA,SAN CRISTOBAL,"LOPEZ, J.",1,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,ACHTUNG,4,3 años,57,J.L.MARTINEZ,ENALTO,"LOPEZ, R.",10,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,CASPIAN BOY,99,3 años,57,M.BORREGO,REZA PAZOOKI,"RODRIGUEZ, F.",4,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,INDIANO,2,3 años,57,V.JANACEK,EL POTRO CLUB,"ARIZKORRETA, G.",13,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,MAYERLING (FR),5,3 años,57,J.HORCAJADA,ODISEA,"DELCHER P., M.",3,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,PLATA DE LEY,7,3 años,57,J.L.BORREGO,USSIA-FIGUEROA,"ARIZKORRETA, G.",2,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,TRESENPUNTO,10,3 años,57,R.H.HUAYAS,DONALFA,"PEREZ, M.J.",12,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,VINOLETO,9,3 años,57,M.SECCI,CRUCEÑA,"MARTINEZ, J.C.",11,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,ALKOTZ,11,3 años,"55,5","R.RAMOS (56,5)",MATIAS BORREGO,"BORREGO,M.",5,Hipódromo LA ZARZUELA,2200,HIERBA
1_17-04-2011,IRUÑA,6,3 años,"55,5",J.GROSJEAN,SAFSAF,"DUREPAIRE, Y.",7,Hipódromo LA ZARZUELA,2200,HIERBA
