ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_19-07-2012,PATRICIO (GB),7,5 años,62,R.RAMOS,PEÑARROYA,"GALLIPOLI, C.",3,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_19-07-2012,SUDAFRICANA HAB (GB),9,4 años,62,"D,DIEZ (60)",TADI,"DIEZ, D",8,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_19-07-2012,CALDERETA,3,4 años,60,F.JIMENEZ,DONDE VAMOS,"AVIAL, R.",5,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_19-07-2012,LUCCIOLE LOL (FR),4,3 años,59,J.L.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",7,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_19-07-2012,MALKOVA (FR),2,4 años,59,J.GROSJEAN,YUDAKOVA,"RODRIGUEZ, J.A.",2,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_19-07-2012,AGALA CANARIAS (IRE),8,3 años,58,M.SECCI,ENTREAMIGOS,"AUGELLI, M.",4,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_19-07-2012,MASSYAF (IRE),5,4 años,55,A.GOMEZ,ALISARES,"SANCHEZ C., A.",10,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_19-07-2012,HANDSOME HUGO,1,4 años,52,M.GOMES,AIBRUN,"RECIO, B.",6,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_19-07-2012,SHARP EYE,6,4 años,52,S.BERMEJO (51),LAS AGUILAS,"URBINA, P.R.",1,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_19-07-2012,OKANDA,10,5 años,50,"SRTA GUTIERREZ,A.(47)(B.Roja)",LAS AGUILAS,"URBINA, P.R.",9,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
