ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_03-10-2014,FIGUEIRAS,2,4 años,62,J.GELABERT (59),PEREIRA S.A.T.,"CALLEJO S., T",10,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,SANTUZZO,7,4 años,62,E.ARGUINZONES (60),CALVENTE CHECA,"RODRIGUEZ, J.A.",4,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,STILL RUNNING,1,3 años,"61,5",B.FAYOS,LOS TONELES,"RODRIGUEZ, F.",5,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,LUNA BRUNA (FR),3,7 años,61,R.SOUSA (60),CARLOS ALVES,ALVES.C,3,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,MADAME BOVARY,12,3 años,"60,5",R.RAMOS,ARLINDA,"NYKANEN, K.",1,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,GIMENA,10,5 años,58,I.BORREGO,DO XASTRE,"SILVA, F.",6,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,BARUK,4,3 años,"57,5",V.JANACEK,BRAZACORTA,"GELABERT, B.",9,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,LUCCIOLE LOL (FR),5,5 años,57,I.JANACKOVA,CIELO DE MADRID,"RODRIGUEZ, O.",2,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,LIBERALIA,11,5 años,56,M.SECCI,BUELNA EQUII,"HUAYAS, R.",12,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,LEY DE LEYES (FR),9,6 años,54,M.A.NARVAEZ (53),O TORRON,"VIDINHA, C.",7,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,RANLOCO,8,4 años,54,M.GOMES,RANCHO PILAR,"MARTINS, T",8,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_03-10-2014,DAGO,6,4 años,50,N.GARCIA (51)(B.Roja),RANCHO PILAR,"MARTINS, T",11,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
