ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_19-08-2012,AL QUEST(IRE),8,2,57,J.L.BORREGO,C.SAN MARCIAL,J.M.BORREGO B,11,Hipódromo de San Sebastián,1400,HIERBA
2_19-08-2012,CANTARELLA(IRE),5,2,57,A.GOMEZ,C.ODISEA,I.GOMEZ,8,Hipódromo de San Sebastián,1400,HIERBA
2_19-08-2012,JACETANA(FR),11,2,57,G.MADERO,C.ESTRADOS,R.MARTIN S,2,Hipódromo de San Sebastián,1400,HIERBA
2_19-08-2012,LA CAÑIZA(IRE),2,2,57,R.C.MONTENEGRO,Y.MILAGRO,R.AVIAL,6,Hipódromo de San Sebastián,1400,HIERBA
2_19-08-2012,LUZ DE MAR,10,2,57,R.RAMOS,C.RIBAMONTAN,G.VILLARTA,7,Hipódromo de San Sebastián,1400,HIERBA
2_19-08-2012,SONIC CHAPARRAL(IRE),3,2,57,J.HORCAJADA,C.TIZIANO,M.DELCHER S,10,Hipódromo de San Sebastián,1400,HIERBA
2_19-08-2012,ZAHORA,4,2,57,J.L.MARTINEZ,CELSO MENDEZ,M.ALVAREZ,3,Hipódromo de San Sebastián,1400,HIERBA
2_19-08-2012,CINNAMON CRESCENT(FR),1,2,55,J.B.HAMEL,JUAN IGNACIO ESCARIO,S.VIDAL,1,Hipódromo de San Sebastián,1400,HIERBA
2_19-08-2012,IBRI,9,2,55,F.JIMENEZ,Y.MILITAR,A.SUÑEN,5,Hipódromo de San Sebastián,1400,HIERBA
2_19-08-2012,KANALA(FR),6,2,55,V.JANACEK,C.SAN IGNACIO,G.ARIZKORRETA,9,Hipódromo de San Sebastián,1400,HIERBA
2_19-08-2012,MARIA FELIZ(GB),7,2,55,J.CROCQUEVIEILLE,AS.USSIA-HINOJOSA,J.L.DE SALAS,4,Hipódromo de San Sebastián,1400,HIERBA
