ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_18-08-2013,FLASH VAL,1,5,62,O.O. DE URBINA,C.CHOLAICA,J.L.MAROTO,5,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_18-08-2013,GIMENA,6,4,62,I.BORREGO,CURTO RAUL FERNANDEZ,J.M.BORREGO R,8,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_18-08-2013,LATIN MOOD(FR),8,10,61,SR.AGUILERA R.,C.EL MESTEÑO,R.AGUILERA,6,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_18-08-2013,CATATUMBO(FR),5,3,60,J.CROCQUEVIEILLE,ROBERTO COCHETEUX,J.M.OSORIO,7,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_18-08-2013,HELLO SNOW,9,4,60,J.HORCAJADA,C.EL SABLE,E.PUENTE,9,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_18-08-2013,URDAZURI,7,4,60,G.MADERO,C.ERNIO,M.ALONSO,4,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_18-08-2013,ECO JAR,2,6,58,J.L.MARTINEZ,REZA PAZOOKI,F.RODRIGUEZ,3,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_18-08-2013,YUCATAN,4,4,58,M.GOMES,C.A GRANXA,J.M.BORREGO R,10,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_18-08-2013,LEPIC(FR),3,4,57,V.JANACEK,C.DI BENISICHI,F.RODRIGUEZ,1,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
4_18-08-2013,CAFAY,10,4,53,J.M.SANCHEZ C. (51)(B.roja),C.EL SABLE,E.PUENTE,2,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
