ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_28-10-2012,KHEOPS (GB),6,2 años,57,J.L.BORREGO,IGUELDO,"ROSELL, J.C.",7,Hipódromo LA ZARZUELA,1600,HIERBA
2_28-10-2012,PORTUECHE (GB),9,2 años,57,V.JANACEK,USSIA-FIGUEROA,"ARIZKORRETA, G.",2,Hipódromo LA ZARZUELA,1600,HIERBA
2_28-10-2012,SERGI SWING,3,2 años,57,J.L.MARTINEZ,BLOKE,"RODRIGUEZ, J.A.",10,Hipódromo LA ZARZUELA,1600,HIERBA
2_28-10-2012,TONSAF (IRE),5,2 años,57,J.GROSJEAN,ASOC. SAFSAF-LOS TONELES,"RODRIGUEZ, F.",4,Hipódromo LA ZARZUELA,1600,HIERBA
2_28-10-2012,ACAMANTE (GB),1,2 años,55,J.CROCQUEVIEILLE,DUQUE DE ALBURQUERQUE,"OSORIO, J.M.",9,Hipódromo LA ZARZUELA,1600,HIERBA
2_28-10-2012,KARETAS,2,2 años,55,O.O. DE URBINA,SALVADOR ELIZONDO TEKNICA,"LOPEZ, J.",1,Hipódromo LA ZARZUELA,1600,HIERBA
2_28-10-2012,KIRILOVICH,7,2 años,55,R.HUAYAS,KAELA,"MARTIN V., R.",11,Hipódromo LA ZARZUELA,1600,HIERBA
2_28-10-2012,MAGIC POMMIER (GB),8,2 años,55,N.GARCIA (B.Roja),BLOKE,"RODRIGUEZ, J.A.",6,Hipódromo LA ZARZUELA,1600,HIERBA
2_28-10-2012,MEDITERRANEO (GB),4,2 años,55,M.SECCI,YEGUADA AGF,"ARIZKORRETA, G.",5,Hipódromo LA ZARZUELA,1600,HIERBA
2_28-10-2012,AL QUEST (IRE),11,2 años,"53,5",M.GOMES,SAN MARCIAL,"BORREGO, J.M.",3,Hipódromo LA ZARZUELA,1600,HIERBA
2_28-10-2012,MALASAÑA (GB),10,2 años,"53,5",A.GOMEZ,CHAMBERI,"MAROTO, J.L.",8,Hipódromo LA ZARZUELA,1600,HIERBA
