ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_16-02-2014,DISPARATE,10,4,62,B. FAYOS,NANINA,"CALDERON, J.",12,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,ILLIZMIT (FR),5,9,62,V. JANACEK,OS COISAS DOCES,"PEREIRA, H.",10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,FIGUEIRAS,8,4,61,O.O. DE URBINA,PEREIRA S.A.T.,"CALLEJO S., T",2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,FACE THE FACT (SWE),11,12,60,"SR. DE JULIAN, N. (58)",GABRIELLE VON ECKERMANN,"NYKANEN, K.",7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,LEADER FLYER,4,7,60,J. CROCQUEVIEILLE,ESPECTACULO,"MARTINS, T",8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,LEY DE LEYES (FR),9,6,59,J.J. SALGUERO (57),O TORRON,"SALGUERO, J.",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,ARKADIN (IRE),1,5,58,J.L. MARTINEZ,EL FARGUE,"ROSELL, J.C.",4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,CIUDADANO KANE,3,4,58,M.A. NARVAEZ (56),Y AHORA QUE,"GUTIERREZ, A.",9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,SUDDENSIDE,6,6,58,M. GOMES (B. ROJA),O TORRON,"MARTINS, T",3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,ORDEE (FR),2,5,57,J.E. JARCOVSKY,MADELAINE,"HUAYAS, R.",1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,YUCA,7,4,53,"A. G. DELGADO (53,5)",NAZARENA,"SALGUERO, J.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
3_16-02-2014,PRIARANZA,12,5,50,"M. SECCI (52,5)",LAS AGUILAS,"IVANOVA, E.",11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
