ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_15-08-2015,AZABACHE,12,6,62,B.FAYOS,C.SÁNCHEZ,O.ANAYA,8,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,CAPEARTH(IRE),11,5,59,C.A.LOAIZA (57),C.EL SABLE,E.PUENTE,4,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,DUBROVNIK,8,5,59,J.L.MARTINEZ,Y.LAS CUEVAS,J.CALDERON,11,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,PANISIDE,3,6,58,G.MADERO,C.INDIA,F.RODRIGUEZ,2,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,MAYO,2,5,57,I.BORREGO,C.GRAFIMAR,M.A.MARIN,9,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,WINKL SIDE,10,5,57,R.SOUSA,C.HISPANICA,C.FERNANDEZ,12,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,JELGABA,5,4,56,N. DE JULIAN (54),Y.MILITAR,J.P.ESPINOSA,7,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,JUAN DANIEL,4,6,56,M.GOMES,C.JEREZANA,J.CALDERON,1,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,RIVENDEL(IRE),7,4,56,A.J.GRATEROL,C.OMBRA,M.COMAS,13,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,LAUGHING DOVE(IRE),6,4,55,E.J.ARGUINZONES (53),C.ESPECTACULO,T.MARTINS,5,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,PANACEA(GB),1,8,55,V.JANACEK (B.roja),C.EL SABLE,E.PUENTE,3,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,DIM DAM,9,4,54,A.GOMEZ,C.CASTIZA,J.LOPEZ,6,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
2_15-08-2015,VALE DI ROSA(GB),13,4,54,S.SAADI,C.DIROSA,H.PEREIRA,10,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
