ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_31-01-2021,ORRI (IRE),8,7 años,62,"M.HRUBOSOVA (57,5)",METAPHOR,D.TEIXEIRA,3,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_31-01-2021,DROVER (GB),4,6 años,"61,5",J.GELABERT,PATRIZIA ROSSANA TESTA,M&M RACING,9,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_31-01-2021,FARSAMAN (FR),1,6 años,"60,5",N.DE JULIAN,AGRO CARVALHO,M.CARVALHO,10,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_31-01-2021,RAPPEUR (FR),7,9 años,"60,5",B.FAYOS (G.Roja),METAPHOR,D.TEIXEIRA,4,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_31-01-2021,CRIMSON MYSTERY (IRE),5,6 años,60,J.L.BORREGO,RUSSIFOREVER,D.TEIXEIRA,5,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_31-01-2021,LORENA,10,4 años,60,R.RAMOS,TORNASOL,E.LEON,8,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_31-01-2021,YIYE (GB),2,5 años,"55,5",R.SOUSA,BRISTOL STUD,T.MARTINS,2,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_31-01-2021,ELMIRA,9,4 años,55,"N.GARCÍA (53,5)",4C,J.A.RODRIGUEZ,6,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_31-01-2021,PALACE GUARD (IRE),6,6 años,"53,5","J.L.MARTINEZ (54,5)",ALEGRE,D.FARLETE,1,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
4_31-01-2021,DELTA CRUCIS (USA),3,10 años,"52,5",M.FERNANDEZ,LAS AGUILAS,A.CARRASCO,7,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
