ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_14-07-2011,MADRUGAR (FR),6,7 años,67,"SR.PINEDA,G (64)",PADRONESA,"RODRIGUEZ, J.A.",12,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,SPECIAL REQUEST (FR),8,4 años,65,M.GOMES,INTERNORTE,"AUGELLI, M.",7,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,ESQUIO,9,4 años,60,V.JANACEK,PEREIRA S.A.T.,"LOPERA, J.C.",3,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,LIONEL STAR (FR),4,3 años,"59,5","S.BERMEJO (57,5)",LOS HIERROS,"PEREZ, M.J.",6,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,REVOLAINA (USA),5,4 años,58,J.L.BORREGO,YEGUADA URDIÑ-ORIYA,"PEREZ, F.",9,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,SPLITTER,3,3 años,"57,5",J.CROCQUEVIEILLE,SALVADOR ELIZONDO TEKNICA,"RODRIGUEZ, J.A.",11,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,SKY BLUE,99,4 años,57,M.SECCI,LAS AGUILAS,"VILLARTA, G.",5,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,KINGSIDE (FR),2,3 años,"56,5",J.GROSJEAN,SAFSAF,"DELCHER S., M.",2,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,SUDAFRICANA HAB (GB),7,3 años,"56,5",D.DIEZ,TADI,"DIEZ, D",4,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,NESKA (GB),1,3 años,"55,5",R.H.HUAYAS,GONZALO HERNANDO-ABOIN,"CARRASCO, A.",8,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,ILLIZMIT (FR),10,6 años,55,O.O.DE URBINA,ORO,"LOPERA, J.C.",10,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
4_14-07-2011,KAYREL,11,3 años,"54,5","E.MELIAN (52,5)",PINCAL,"SANCHEZ, A.F.",1,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
