ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
1_23-09-2012,TURRIALBA (7000),2,5 años,66,"SR GUTIERREZ,A. (62)",INSTAGONZA,"PEREZ, F.",11,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,CORCUBION (5000),6,7 años,64,"SR MARTIN,L.A (62)",PEREIRA S.A.T.,"LOPERA, J.C.",2,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,ARREBATO (IRE)(5000),8,7 años,"62,5","SR AGUILERA,R.",CALEJAÑA,"LOPEZ F, D.",3,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,BLAISE TOWER (GB) (5000),3,6 años,"62,5","SR SARABIA,D.",RIO CUBAS,"SARABIA,D.",1,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,FLASH VAL(5000),11,4 años,"62,5","SRTA CARDO,B. (58,5)",REZA PAZOOKI,"RODRIGUEZ, F.",7,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,LISSELAN HOSTESS (IRE)(7000),9,4 años,"61,5","SRTA GUTIERREZ,A (57,5)",LISSELAN FARMS,"ACOSTA, A.R",9,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,QUEENSIDE (USA)(7000),10,4 años,"61,5","SR DE JULIAN,N.",LA VICTORIA,"RODRIGUEZ, J.A.",13,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,ARATAN (IRE)(5000),4,5 años,61,"SR CARMENA,M.",ODISEA,"GOMEZ, I.",12,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,GETXO (IRE)(5000),12,5 años,61,"SR MARTIN A,R.",AIBRUN,"RECIO, B.",4,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,LUZ DE TELENO(5000),13,4 años,61,"SR GREDILLA,P.",LAS AGUILAS,"GUTIERREZ, A.",10,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,MUÑECA BRAVA (IRE)(5000),1,5 años,"59,5","SRTA BUESA,C.",LUXEMBURGO,"LOPEZ, R.",8,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,CHIQUI (IRE)(5000),5,3 años,59,"SRTA GALVEZ,G. (55)",SUFLE,"FERNANDEZ R., J.C.",6,Hipódromo LA ZARZUELA,1600,HIERBA
1_23-09-2012,LULU(5000),7,3 años,"57,5","SRTA BURGUEÑO,V. (55,5)",YEGUADA AGF,"ARIZKORRETA, G.",5,Hipódromo LA ZARZUELA,1600,HIERBA
