ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_23-11-2014,CORCUVELO (IRE),4,2 años,56,G.MADERO,STALL MAHOGNY,"HERNANDEZ, M.",8,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,DESENMASCARADO,7,2 años,56,M.GOMES,CDE CIBELES,"CERQUEIRA, J.C.",5,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,MAD DOG (GER),9,2 años,56,B.FAYOS,PAGANINI,"CALLEJO S., T",13,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,MADRILEÑO (GB),1,2 años,56,V.JANACEK,POPULAR,"ARIZKORRETA, G.",12,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,MAIAR,8,2 años,56,J.CROCQUEVIEILLE,MIRANDA,"GELABERT, B.",11,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,MASCARADO (FR),13,2 años,56,E.ARGUINZONES,JARILLA,"PEREZ, F.",1,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,MIND THE GAP,3,2 años,56,I.BORREGO,ODISEA,"CARRASCO, A.",4,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,THABAZINBI,10,2 años,56,M.BORREGO,USSIA-FIGUEROA,"RODRIGUEZ, F.",2,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,VALLE DE TORANZO (IRE),2,2 años,56,O.O. DE URBINA,BERING,"LOPEZ, J.",10,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,WHITE RUSSIAN,6,2 años,56,J.L.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",7,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,WITTY PAUL (FR),5,2 años,56,J.L.MARTINEZ,BLOKE,"FERNANDEZ, C",6,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,YANITO,12,2 años,56,R.RAMOS,PALOMARES,"RECIO, B.",9,Hipódromo LA ZARZUELA,1600,HIERBA
2_23-11-2014,YERMO (IRE),11,2 años,56,R.SOUSA (B.Roja),BERING,"LOPEZ, J.",3,Hipódromo LA ZARZUELA,1600,HIERBA
