ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_30-12-2020,DROVER (GB),1,5 años,62,V.JANACEK,PATRIZIA ROSSANA TESTA,M&M RACING,12,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,RAMIRIQUI (FR),10,3 años,62,"V.M.VALENZUELA (60,5)",ANTHONY DENNIS FORDE,F.RODRIGUEZ,10,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,NICE PIORNO,6,5 años,"61,5",I.MELGAREJO,RUSH RACING,M&M RACING,1,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,ZEEBULLET (IRE),7,5 años,61,N.DE JULIAN,DIECISEIS,J.C.ROSELL,3,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,SATINE ROUGE (IRE),11,6 años,61,B.FAYOS,IL PADRINO,J.LOPEZ,6,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,YIYE (GB),2,4 años,"60,5",R.SOUSA,BRISTOL STUD,T.MARTINS,11,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,DELTA CRUCIS (USA),3,9 años,"57,5",R.RAMOS,LAS AGUILAS,A.CARRASCO,9,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,GAUSS,12,4 años,"56,5",M.HRUBOSOVA (52),ALEGRE,D.FARLETE,2,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,MYALDAGOBA,5,5 años,56,M.FERNANDEZ,COMETA,J.C.ROSELL,4,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,DANZING DE SAON (FR),9,3 años,56,N.SANTOS,PEDRA BELA,D.SOUSA,5,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,OCTAVIA MINOR (USA),8,4 años,"55,5",M.MONCEAUX (51),TURF LA GARE,J.LOPEZ,7,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
3_30-12-2020,NIAGARA,3,5 años,"54,5",N.VALLE,YEGUADA CORTIÑAL,J.HORCAJADA,8,Hipódromo de La Zarzuela,1900,ARENA-FIBRA
