ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_19-10-2014,ACAMANTE (GB),4,4 años,62,J.CROCQUEVIEILLE,DUQUE DE ALBURQUERQUE,"OSORIO, J.M.",7,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,JOAQUINA,3,4 años,62,J.L.MARTINEZ,INDIA,"RODRIGUEZ, F.",5,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,JHON GRASS (IRE),12,4 años,59,M.BORREGO,DI BENISICHI,"RODRIGUEZ, F.",4,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,WAD VISON,1,4 años,59,M.A.NARVAEZ (57),ALTAMIRA,"RODRIGUEZ, J.A.",2,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,FACE TO FACE,2,4 años,58,G.MADERO,SAN MAMES,"RODRIGUEZ, F.",12,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,MAYO,6,4 años,58,M.SECCI,GRAFIMAR,"MARIN, M.A.",10,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,PANACEA (GB),10,7 años,57,E.ARGUINZONES (55),EL SABLE,"PUENTE, E.",1,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,ALTAMIR ONE (GB),9,6 años,57,R.SOUSA (56),MANOLA,"VALENTI, B.",9,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,SUPER COCO,11,4 años,56,M.GOMES,ODISEA,"CARRASCO, A.",11,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,JUAN DANIEL,7,5 años,56,J.L.BORREGO,JEREZANA,"BUZON, E.",8,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,SON REAL,5,3 años,55,V.JANACEK,MEDITERRANEO,"ARIZKORRETA, G.",3,Hipódromo LA ZARZUELA,1500,HIERBA
4_19-10-2014,WINKL SIDE,8,4 años,55,R.RAMOS,HISPANICA,"FERNANDEZ, C",6,Hipódromo LA ZARZUELA,1500,HIERBA
