ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_22-04-2012,CIELO CANARIAS (IRE),1,4 años,65,"SRTA ZAPICO,S.",GRUPO BOLAÑOS GRAN CANARIA,"LEON, E",1,Hipódromo LA ZARZUELA,1600,HIERBA
3_22-04-2012,ARREBATO (IRE),3,7 años,63,"SR AGUILERA,R.",CALEJAÑA,"LOPEZ F, D.",6,Hipódromo LA ZARZUELA,1600,HIERBA
3_22-04-2012,UN MONDE,7,4 años,63,"SRTA MORENO,O. (61)",ALISARES,"SANCHEZ C., A.",9,Hipódromo LA ZARZUELA,1600,HIERBA
3_22-04-2012,MUÑECA BRAVA (IRE),2,5 años,"62,5","SR SARABIA,D.","KEMENG, C.D.E.","LOPEZ, R.",4,Hipódromo LA ZARZUELA,1600,HIERBA
3_22-04-2012,DRACO,4,6 años,62,"SRTA LOPEZ,D. (60)",LOPEZ VALLADARES,"LOPEZ L, D.",7,Hipódromo LA ZARZUELA,1600,HIERBA
3_22-04-2012,EL FENIX,8,6 años,62,"SR SOTO,A.",PEÑARROYA,"GALLIPOLI, C.",10,Hipódromo LA ZARZUELA,1600,HIERBA
3_22-04-2012,SIDESIDE,6,7 años,62,"SR DE JULIAN,N. (60)",DONDE VAMOS,"RODRIGUEZ, F.",5,Hipódromo LA ZARZUELA,1600,HIERBA
3_22-04-2012,SMASHER (FR),9,7 años,62,"SR MARTIN A,R.",KAELA,"MARTIN V., R.",2,Hipódromo LA ZARZUELA,1600,HIERBA
3_22-04-2012,LITERARIO,5,4 años,60,"SRTA GALVEZ,G. (58)",LA POTENCIA,"CARRASCO, A.",3,Hipódromo LA ZARZUELA,1600,HIERBA
3_22-04-2012,TAHUR (FR),10,4 años,59,"SR GREDILLA,P.(60,5)",CANTER,"LEON, E",8,Hipódromo LA ZARZUELA,1600,HIERBA
