ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_16-07-2011,BARKING (IRE),6,3,"63,5","SR. BENITEZ, D. (61,5)",B.P. SAN MATEO,O. ANAYA,2,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,BOMBADIL(IRE),1,4,62,V. JANACEK,JEREZANA,J. CALDERON,12,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,ALTERNATIVE(GB),5,7,60,O. ORTIZ DE URBINA,SANLUQUEÑA,J. CALDERON,7,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,BORKEN(FR),3,6,60,J. E. JARCOVSKY,NANINA,J. CALDERON,5,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,STORMY MONTLIOUX(FR),2,4,60,F. ALVARADO,DIAZMOR,P. DIAZ,8,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,BLACK DIBEL (GB),8,3,"59,5",M. S. SALOKANTO,RIISIO S.L,J. C. MARTINEZ,11,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,BOREAS,11,4,59,J. CROCQUEVIEILLE,DQ DE ALBURQUERQUE,J. M OSORIO,1,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,PERFECTAMENTE(GB),7,5,58,M. GOMES,CELSO MENDEZ,E. OLGADO,3,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,SALTERGATE(GB),4,3,"57,5",I. LOPEZ,INSTAGONZA,O. ANAYA,4,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,HEART IN MOTION (IRE),9,3,"56,5",B. FAYOS,MARTEL SANCHEZ,B. RAMA,9,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,MARACAIBO (FR),10,3,"56,5",J. GROSJEAN,SALVADOR ELIZONDO TEKNICA,J. A. RODRIGUEZ,10,Hipódromo Costa del Sol.,1300,ARENA
4_16-07-2011,NOVA GLITTER(IRE),99,3,"55,5","V. SANCHEZ(53,5)",LUZERPALHA,T. MARTINS,6,Hipódromo Costa del Sol.,1300,ARENA
