ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_13-01-2013,TASHQEEL (GB),9,5,62,O.O. DE URBINA,SAN ACACIO,"ANAYA, O.",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_13-01-2013,EL AFRICANO,3,6,60,M. SECCI,LAS AGUILAS,"GUTIERREZ, A.",9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_13-01-2013,CORCUBION,5,8,59,A. GOMEZ,PEREIRA S.A.T.,"LOPERA, J.C.",4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_13-01-2013,MAKAAMEN (GB),11,7,59,D. DIEZ (57),TADI,"DIEZ, D.",11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_13-01-2013,COCO PALM,4,4,56,V. JANACEK,M & K RACING,"RAMA, B.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_13-01-2013,DUNEDAIN (GB),1,5,56,J. CROCQUEVIEILLE,RIO CUBAS,"SARABIA, D.",1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_13-01-2013,SANDOVAL (GB),6,7,56,J.E. JARCOVSKY,EFES,"CARRASCO, A.",7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_13-01-2013,CHIQUI (IRE),2,4,55,J.L. BORREGO,SUFLE,"FERNANDEZ R., J.C.",2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_13-01-2013,CAÑADIO (IRE),7,6,54,"J. HORCAJADA (54,5)",HISPANICA,"FERNANDEZ R., J.C.",8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_13-01-2013,CASTELLANA,10,4,52,M. GOMES,YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_13-01-2013,CANELA FINA,8,4,52,"SRTA. GELABERT, L. (50)",SOÑADOR,"SALGUERO, J.",3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
