ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_05-07-2020,ORBAYO (IRE),4,4 años,62,J.L.BORREGO,LAS AGUILAS,F.RODRIGUEZ,6,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,ST PETERS BASILICA (IRE),6,4 años,62,"V.M.VALENZUELA ((60,5)",ENRIQUE FERNANDEZ DE VEGA,J.LOPEZ,3,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,ATLANTICO (GER),5,5 años,61,V.JANACEK,REAPERTURA,A.TSERETELI,10,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,FARSAMAN (FR),2,5 años,"60,5",R.SOUSA,AGRO CARVALHO,M.CARVALHO,9,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,SANXENXO,11,4 años,"60,5",J.GROSJEAN,YEGUADA AGF,G.ARIZKORRETA,8,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,DANUBIAN BLUE (FR),10,4 años,"60,5",B.FAYOS,AGRADO,E.BUZON,11,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,ROMELIA,3,5 años,"59,5",I.MELGAREJO (58),IL PADRINO,J.LOPEZ,12,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,LEE BAY (GB),8,7 años,59,T.LUKASEK (G.Roja),LAS AGUILAS,F.RODRIGUEZ,7,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,MYA DA TORRE (POR),12,4 años,"54,5",L.FONSECA (54) (G.Roja),AGRO CARVALHO,M.CARVALHO,2,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,COYOTE DAX,7,5 años,53,N.DE JULIAN,TOLEDO,A.NUÑEZ,5,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,TE KOOP (GB),1,5 años,"51,5",N.GARCIA (51),ZEBRA,M.TELLINI,1,Hipódromo de La Zarzuela,2100,HIERBA
4_05-07-2020,RUN RUN,9,5 años,51,"J.GELABERT (52,5)",KARIKATO,M.AUGELLI,4,Hipódromo de La Zarzuela,2100,HIERBA
