ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_17-09-2020,SATINE ROUGE (IRE),11,6 años,62,B.FAYOS,IL PADRINO,J.LOPEZ,11,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,VELETA,6,3 años,62,"M.HRUBOSOVA (57,5)",POPURRI,M.J.PEREZ,2,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,YIYE (GB),4,4 años,62,"I.MELGAREJO (60,5)",OUTSIDER RACING PROJECT,A.SOTO,4,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,BRANDON (FR),9,4 años,61,V.JANACEK,HERMANOS ABOIN,A.CARRASCO,5,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,ZEEBULLET (IRE),5,5 años,61,R.SOUSA,DIECISEIS,J.C.ROSELL,9,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,CHICAGO DREAM (IRE),8,3 años,60,J.L.BORREGO,BELEN,J.HORCAJADA,12,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,ATLANTICO (GER),2,5 años,"59,5",V.M.VALENZUELA (58),REAPERTURA,A.TSERETELI,1,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,OCTAVIA MINOR (USA),12,4 años,"58,5",C.HAZEN (54),TURF LA GARE,J.LOPEZ,3,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,RUN RUN,7,5 años,"57,5",J.GELABERT,KARIKATO,M&M RACING,7,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,ZINZA,10,4 años,"55,5",N.DE JULIAN,GRAN ELENCO,J.C.ROSELL,10,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,SHINING TORCH (IRE),1,4 años,"55,5",D.FERREIRA (54),SOÑADOR,B.RAMA,8,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
4_17-09-2020,PLUNDERED (IRE),3,5 años,53,"N.GARCIA (51,5)",BERNIE,A.CARRASCO,6,Hipódromo de La Zarzuela,1700,ARENA-FIBRA
