ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_14-02-2016,HAPPY FEW (GB),11,8,62,A. GOMEZ,R.H.O.,R.H. HUAYAS,3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,DUBROVNIK,9,6,61,"SR. HERMOSILLA, A. (59,5)",YEGUADA LAS CUEVAS,J. CALDERON,4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,PANISIDE,8,7,"60,5",R. SOUSA,INDIA,F. RODRIGUEZ,9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,ROBERTTINO STAR,7,6,60,E.J. ARGUINZONES,BOLAK,C. FERNANDEZ B.,12,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,WINKL SIDE,2,6,"58,5",B. FAYOS,HISPANICA,O. ANAYA,10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,ACQUITTAL (GB),5,4,58,N. DE JULIAN (57),MALLOW GRAN CANARIA,I. LOPEZ,2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,KUKALA,6,4,"57,5",J.L. MARTINEZ,CELSO MENDEZ,M. ALVAREZ,6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,RICHELIEU (FR),3,7,57,H. PEREIRA,CORVITE GALOP,H. PEREIRA,7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,GLOBAL VISION (FR),12,8,57,"SR. SALGUERO, C.M. (56) (B. AZUL)",CORVITE GALOP,H. PEREIRA,1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,MERSAD (GB),4,4,"56,5","V.M. VALENZUELA (54,5)",SIEMPRE FANI,T. MARTINS,11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,TALENTUM (GB),10,4,"56,5",C.A. LOAIZA,NANINA,J. CALDERON,5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
4_14-02-2016,DAGOBERTO,1,6,56,J. GELABERT (54) (B. ROJA),NANINA,J. CALDERON,8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1500,HIERBA
