ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_11-07-2013,LUCCIOLE LOL (FR),3,4 años,62,M.BORREGO,CIELO DE MADRID,"RODRIGUEZ, O.",9,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_11-07-2013,ARENILLAS,5,3 años,"61,5",R.HUAYAS,CALEJAÑA,"HUAYAS, R.",2,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_11-07-2013,ACORAN CANARIAS (GB),1,3 años,"60,5",J.L.MARTINEZ,GRUPO BOLAÑOS GRAN CANARIA,"LEON, E",10,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_11-07-2013,LA NAVA,6,4 años,60,V.JANACEK,LA VICTORIA,"RODRIGUEZ, J.A.",1,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_11-07-2013,CAPITAN,7,3 años,"59,5",J.HORCAJADA,AREVACOS,"RODRIGUEZ, J.A.",4,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_11-07-2013,VALLARTA,8,4 años,59,M.GOMES,CENTRO,"MARIN, M.A.",8,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_11-07-2013,SAMSARA,2,4 años,58,J.CROCQUEVIEILLE,BRAZACORTA,"VILLARTA, G.",5,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_11-07-2013,MALASAÑA (GB),4,3 años,"57,5",O.O. DE URBINA,CHAMBERI,"MAROTO, J.L.",6,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_11-07-2013,VIENTO DE GUERRA (GB),10,3 años,"54,5",F.JIMENEZ (55),LAS AGUILAS,"IVANOVA, E",7,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
5_11-07-2013,SMALL HILL,9,5 años,50,J.M.SANCHEZ C. (B.Roja),LAS AGUILAS,"IVANOVA, E",3,Hipódromo LA ZARZUELA,1900,ARENA-FIBRA
