ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_23-11-2014,ELASYAAF (FR),8,5 años,62,M.BORREGO,SILVER,"MARTINS, T",9,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,INDIANO,5,6 años,62,T.HENDERSON,EL POTRO CLUB,"ARIZKORRETA, G.",3,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,OTRO GINTONIC (GB),9,5 años,62,J.GROSJEAN,EL FACTOR SORPRESA,"ARIZKORRETA, G.",13,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,RISBY (IRE),3,6 años,62,J.CROCQUEVIEILLE,VIGURIA,"OSORIO, J.M.",12,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,TIO LUIS (IRE),4,4 años,62,J.B.HAMEL,SAN JULIO,"MAROTO, J.L.",5,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,AGENA (IRE),13,3 años,"61,5",J.L.BORREGO,ALTAMIRA,"RODRIGUEZ, J.A.",11,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,BUSCAVIDAS (IRE),6,3 años,"61,5",B.FAYOS,ODISEA,"CARRASCO, A.",4,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,CANTABRO (FR),7,3 años,"61,5","O,.O. DE URBINA",BERING,"LOPEZ, J.",10,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,DIEGO VALOR (FR),1,3 años,"61,5",J.L.MARTINEZ (B.Roja),ODISEA,"CARRASCO, A.",2,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,DUBLIN MAURA (GB),12,5 años,"60,5",M.LAURON,FORMENTOR,"ARIZKORRETA, G.",1,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,LOLITA PLUMA (GB),11,4 años,"60,5",N.GARCIA (B.Blanca),ALTAMIRA,"RODRIGUEZ, J.A.",7,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,MADRILEÑA,2,4 años,"60,5",V.JANACEK,POPULAR,"ARIZKORRETA, G.",8,Hipódromo LA ZARZUELA,1400,HIERBA
5_23-11-2014,MISS GRAN CANARIA (GB),10,3 años,60,M.GOMES,MARTEL SANCHEZ,"RAMA, B.",6,Hipódromo LA ZARZUELA,1400,HIERBA
