ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_02-07-2011,COMPTON PARK (GB),2,4,"61,5",J. L. MARTINEZ,RACHAEL TEASDALE RACING,J. L EYRE,5,Hipódromo Costa del Sol.,1200,ARENA
5_02-07-2011,ALTERNATIVE(GB),6,7,"59,5",O. ORTIZ DE URBINA,SANLUQUEÑA,J. CALDERON,9,Hipódromo Costa del Sol.,1200,ARENA
5_02-07-2011,BAHRAJ (USA),1,4,58,F. LYNCH,B.P. SAN MATEO,O. ANAYA,1,Hipódromo Costa del Sol.,1200,ARENA
5_02-07-2011,BARKING (IRE),3,3,58,I. LOPEZ (B.R.),B.P. SAN MATEO,O. ANAYA,10,Hipódromo Costa del Sol.,1200,ARENA
5_02-07-2011,BORKEN(FR),7,6,"57,5",J. E. JARCOVSKY,NANINA,J. CALDERON,3,Hipódromo Costa del Sol.,1200,ARENA
5_02-07-2011,DOM JULIAN(IRE),8,5,"57,5",J. HORCAJADA,CIELO DE MADRID,O. RODRIGUEZ,4,Hipódromo Costa del Sol.,1200,ARENA
5_02-07-2011,STORMY MONTLIOUX(FR),4,4,"57,5",F. ALVARADO,CASTILLO DE CHARETA,B. RAMA,6,Hipódromo Costa del Sol.,1200,ARENA
5_02-07-2011,BLACK DIBEL (GB),9,3,57,M. S. SALOKANTO,RIISIO.S.L,J. C. MARTINEZ,7,Hipódromo Costa del Sol.,1200,ARENA
5_02-07-2011,PERFECTAMENTE(GB),10,5,56,B. FAYOS,CELSO MENDEZ,E. OLGADO,2,Hipódromo Costa del Sol.,1200,ARENA
5_02-07-2011,USAQUEN (FR),5,3,56,J. GROSJEAN,DUQUE DE ALBURQUERQUE,J. M. OSORIO,8,Hipódromo Costa del Sol.,1200,ARENA
