ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_24-06-2020,GORMAZ,7,4,62,V.JANACEK,C.L'ETOILE,G.ARIZKORRETA,5,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,CITY GENT(GB),6,5,"61,5",J.GROSJEAN,C.ALVELA,J.CALDERON,9,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,COSTA ESMERALDA(FR),3,6,"61,5",J.GELABERT,JACOPO TELLINI,M.TELLINI,12,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,BREY DE VALIENTE,5,4,59,F.JIMENEZ,Y.VALIENTE,I.LOPEZ,8,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,TRUST IN YOU(FR),1,5,59,B.FAYOS,C.JAYJO,G.MADERO,6,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,DEFERENCE(GB),2,4,"58,5",R.SOUSA,C.TINERFE,O.ANAYA,2,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,NEBRO,12,6,"58,5",N.DE JULIAN,Y.MILITAR,J.P.ESPINOSA,4,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,GURUGU(GB),11,5,58,A.GUTIERREZ V.,Y.ESCALONA,M.ALONSO R.,1,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,HOLLOKO(FR),4,5,"56,5",E.J.ARGUINZONES (55),STAND CARMO,G.VAZ,11,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,BELMONTE,9,5,"56,5",I.MELGAREJO (55),C.IL PADRINO,J.LOPEZ,3,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,REINE D'UN SOIR(FR),8,4,"54,5",M.FOULON,JULIAN VIEITEZ,R.MARTIN V.,7,Hipódromo de San Sebastián,1600,HIERBA
4_24-06-2020,PILAR,10,4,"54,5",V.M.VALENZUELA (G.bl.),Y.MILITAR,J.P.ESPINOSA,10,Hipódromo de San Sebastián,1600,HIERBA
