ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_27-09-2015,GOLDEN DYNASTY,6,4 años,62,M.SECCI,MARISOL,A.IMAZ C.,5,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,MALYSIEUSE (FR),2,5 años,62,J.L.BORREGO,QUINTA SANTA JUSTA MAIA,C.VIDINHA,4,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,BORYSTHENE (FR),7,7 años,"61,5",M.GOMES,RESTAURANTE JASMIN,H.PEREIRA,2,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,JOKAN (FR),10,6 años,"60,5","SRTA BUESA, C (59)",DOSANGELES,J.C.CERQUEIRA,10,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,SHEELAGH,8,3 años,"60,5",J.L.MARTINEZ,USSIA-FIGUEROA,F.RODRIGUEZ,8,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,SOLANA,5,4 años,"60,5",V.JANACEK,BOLAK,M.AUGELLI,1,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,MARENGO,11,5 años,60,I.BORREGO,YEGUADA CORTIÑAL,J.A.RODRIGUEZ,11,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,DIM DAM,9,4 años,"59,5",B.FAYOS,CASTIZA,J.LOPEZ,6,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,DUBAI SPRING (USA),3,6 años,"59,5","N.DE JULIAN (58,5)",ZUL,J.C.CERQUEIRA,12,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,ALABARDA,99,5 años,"58,5","J.GELABERT (56,5)",IL PADRINO,J.LOPEZ,9,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,SUEVA,1,4 años,"54,5",J.CROCQUEVIEILLE,TIZIANO,J.L.MAROTO,3,Hipódromo LA ZARZUELA,1600,HIERBA
4_27-09-2015,EL AFRICANO,4,8 años,"53,5",A.GOMEZ,LAS AGUILAS,E.IVANOVA,7,Hipódromo LA ZARZUELA,1600,HIERBA
