ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_11-09-2011,SAPHYRA(IRE),4,6,62,V.JANACEK,C.DOS TRIOS,M.HERNANDEZ,15,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,LE BIG BOSS(FR),1,6,62,J.CROCQUEVIEILLE,C.SAN JULIO,J.L.MAROTO,6,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,DIAMANTE BLANCO,14,4,62,J.C.CERQUEIRA,C.LAS AGUILAS,G.VILLARTA,8,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,PERCUS MOL,99,7,62,"SR.AGUILERA R (62,5)",ENDICA ARCENTALES,E.PUENTE,1,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,HULRICK,11,5,61,R.H.HUAYAS,C.JIMENEZ,J.JIMENEZ,16,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,SEASIDE(FR),12,3,59,J.M.SANCHEZ C (57),C.GARMA IKER,E.PUENTE,2,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,LA MORAÑA,3,7,59,J.HORCAJADA,C.EL SABLE,E.PUENTE,11,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,CAPITAL,5,4,59,A.GOMEZ,C.BOBBY,I.GOMEZ,4,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,ON THE DOT(IRE),7,7,59,G.MADERO,C.OMBRA,M.COMAS,5,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,GALES,2,3,56,J.GROSJEAN,Y.MILITAR,J.P.ESPINOSA,10,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,AKA BAY(FR),9,7,56,M.BORREGO,C.TALBOT,E.OLGADO,7,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,DONASKAIA(FR),10,3,55,A.SANCHEZ M (54),C.LAGUNILLA,A.SANCHEZ M,3,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,GREEN NIGHT(IRE),8,3,54,M.SECCI (B.roja),C.LAS AGUILAS,G.VILLARTA,9,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,TEXEDU,6,4,54,C.HERISSON DE BEAUVOIR,MARQUES DE CAVIEDES,G.VILLARTA,12,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,FUSSY,15,4,51,R.C.MONTENEGRO(52) (B.bl.),Y.MILITAR,J.P.ESPINOSA,13,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
2_11-09-2011,REDDY ON TANGO,13,7,51,"E.J.ARGUINZONES (52,5)",C.LAS MIERES,J.JIMENEZ,14,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
