ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_14-04-2019,ORANGE RUN (IRE),5,11 años,62,J.L.BORREGO,COSTA LA VALL,R.COSTA,10,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,IVAN EL TERRIBLE,7,7 años,62,J.L.MARTINEZ,ARTEMIS,J.LOPEZ,5,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,URBAN ROCK (IRE),3,4 años,62,V.JANACEK,ODON,M.HERNANDEZ,8,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,COLIBRI (IRE),1,5 años,62,F.JIMENEZ,BARRA SUR,L. ENNOUNI,2,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,SATIN CHIC (GB),8,6 años,"61,5","SRTA BUESA,C. (60,5)",ZUL,J.C.CERQUEIRA,9,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,STREAMING (FR),12,4 años,"58,5",B.FAYOS,TXURI‐URDIN,"A.IMAZ,B.",6,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,LAST DRINK (GB),2,4 años,58,J.GELABERT,AFRICA,J.M.OSORIO,3,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,RUN RUN,10,4 años,"57,5",V.M.VALENZUELA,KARIKATO,M.AUGELLI,7,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,RITMICA (FR),9,4 años,57,"I.MELGAREJO (55,5)",BIENVENIDO MORENO,B.MORENO,4,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,ROMELIA,4,4 años,"56,5",R.SOUSA,IL PADRINO,J.LOPEZ,1,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,BELGE MENCI (GER),6,8 años,53,R.N.VALLE,MAGICA,M.AUGELLI,12,Hipódromo de la Zarzuela,2200,HIERBA
4_14-04-2019,ANABURG (FR),11,4 años,53,N.GARCIA,MERYDEIS,J.C.ROSELL,11,Hipódromo de la Zarzuela,2200,HIERBA
