ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_26-09-2014,LE FEU DU CIEL (FR),3,8 años,66,V.JANACEK,SAYAGO,"ARIZKORRETA, G.",9,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_26-09-2014,COSIDE (USA),6,6 años,62,R.SOUSA (61),CANTER,"LEON, E",4,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_26-09-2014,DIXLESIO (IRE),8,6 años,61,M.A.NARVAEZ (59),RIAS BAIXAS,"RODRIGUEZ, O.",2,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_26-09-2014,CHACARITA,4,4 años,60,SR DE JULIAN (59),ALBERO,"ARIZKORRETA, G.",1,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_26-09-2014,INUNDATE (USA),2,5 años,56,R.RAMOS,LABERINTO,"CERQUEIRA, J.C.",8,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_26-09-2014,LIBRETRASTO,1,6 años,56,B.FAYOS,RIO CUBAS,"ANAYA, O.",3,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_26-09-2014,LUCKY DAVID (USA),5,4 años,55,O.O. DE URBINA,ARLINDA,"NYKANEN, K.",7,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_26-09-2014,PENDENCIERO (USA),7,7 años,55,J.CROCQUEVIEILLE,LA PAZ,"RODRIGUEZ, J.A.",6,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_26-09-2014,FISCHER,9,5 años,51,"SRTA ALONSO,B. (49,5)",COMANSI,"FERNANDEZ, C",5,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
4_26-09-2014,BEAUTIFUL SPIRIT (GB),10,6 años,50,J.GELABERT (47),BENTON GOODBRAND,"PHILLIPS, L.",10,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
