ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_7-09-2014,WELLISTO(GER),1,6,62,M.GOMES,C.SILVER,T.MARTINS,6,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_7-09-2014,TEOBALDO,99,5,60,J.L.BORREGO,C.CALEJAÑA,D.LOPEZ F,2,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_7-09-2014,JEVENESE ONE(FR),99,4,59,J.GROSJEAN,C.KOTARRO,R.AVIAL,3,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_7-09-2014,LIBRETRASTO,2,6,58,B.FAYOS,C.RIO CUBAS,O.ANAYA,9,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_7-09-2014,DUENDECILLO,3,4,55,E.J.ARGUINZONES (53),C.ISABEL,A.CARRASCO,7,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_7-09-2014,FISCHER,7,5,54,"V.JANACEK (54,5)",C.COMANSI,J.C.FERNANDEZ,4,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_7-09-2014,DONOSTI(IRE),4,5,54,"J.CROCQUEVIEILLE (54,5)",Y.LA LLANA,E.PUENTE,5,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_7-09-2014,LESAKA(FR),6,5,54,R.SOUSA (53),Y.MARQUES,E.PUENTE,10,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_7-09-2014,ECO JAR,8,7,54,J.L.MARTINEZ,REZA PAZOOKI,F.RODRIGUEZ,8,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
2_7-09-2014,QUILARO(GB),5,5,53,C.A.LOAIZA (52),C.EL SABLE,E.PUENTE,1,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
