ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_15-04-2012,OHCAPTAINMYCAPTAIN (FR),5,3 años,59,A.GOMEZ (57),SAN MARCIAL,"BORREGO, J.M.",11,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,PANISIDE,1,3 años,57,J.GROSJEAN,SAFSAF,"RODRIGUEZ, F.",13,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,VALERIANO (IRE),2,3 años,57,J.HORCAJADA,MEDITERRANEO,"DELCHER S., M.",10,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,CHATARRILLA (FR),4,3 años,"55,5",F.JIMENEZ,EL REMO,"CARRASCO, A.",12,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,GALA,7,3 años,"55,5",M.GOMES,REZA PAZOOKI,"RODRIGUEZ, F.",5,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,TERMANCIA (IRE),8,3 años,"55,5",B.FAYOS,VILLARTA,"VILLARTA, G.",8,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,AMAVAS (IRE),9,3 años,55,V.SANCHEZ (52),GREILET,"SANCHEZ C., A.",6,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,MIGUEL ANGEL (GB),12,3 años,55,J.CROCQUEVIEILLE,ASOC. USSIA-HINOJOSA,"SALAS, J.L. DE",2,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,SUSPIRON (IRE),3,3 años,55,V.JANACEK,M.A.F.,"ARIZKORRETA, G.",9,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,JUNGLE (GB),99,3 años,"53,5","J.M.SANCHEZ C (50,5)",LABERINTO,"AON, ROBERTO",7,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,MONA LISA,10,3 años,"53,5",M.SECCI,CELSO MENDEZ,"MARTIN V., R.",3,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,PRIARANZA,13,3 años,"53,5",S.BERMEJO (51),LAS AGUILAS,"URBINA, P.R.",1,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,TENDENCIA,11,3 años,"53,5","SRTA GELABERT,L (50,5)",YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",4,Hipódromo LA ZARZUELA,1400,HIERBA
2_15-04-2012,VETONIA (IRE),6,3 años,"53,5","R,RAMOS (55,5)",EL SWING,"RECIO, B.",14,Hipódromo LA ZARZUELA,1400,HIERBA
