ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_01-08-2013,MAMBIS (IRE),4,3 años,62,M.BORREGO,RIAS BAIXAS,"RODRIGUEZ, O.",4,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_01-08-2013,ACORAN CANARIAS (GB),99,3 años,61,J.L.MARTINEZ,GRUPO BOLAÑOS GRAN CANARIA,"LEON, E",5,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_01-08-2013,DIEGUITO RIVERA (FR),6,3 años,61,S.BERMEJO (59),RACING PARDO,"HERNANDEZ, M.",6,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_01-08-2013,VALENCIA,1,3 años,60,M.GOMES,LUZERPALHA,"MARTINS, T",2,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_01-08-2013,BLUE SKY,9,5 años,60,J.M.SANCHEZ C.(58),LAS AGUILAS,"IVANOVA, E.",7,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_01-08-2013,LUCIA MONTLIOUX (FR),2,3 años,59,J.HORCAJADA,COLISA,"RODRIGUEZ, J.A.",1,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_01-08-2013,COTONIO,8,3 años,59,M.A.NARVAEZ (57),DONALFA,"PEREZ, M.J.",9,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_01-08-2013,FIGUEIRAS,5,3 años,59,J.CROCQUEVIEILLE,PEREIRA S.A.T.,"CALLEJO S., T",8,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_01-08-2013,HENARES,7,4 años,59,R.RAMOS,A'CASIÑA,"RODRIGUEZ, J.A.",10,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
3_01-08-2013,LA NAVA,3,4 años,57,V.JANACEK,LA VICTORIA,"RODRIGUEZ, J.A.",3,Hipódromo LA ZARZUELA,1600,ARENA-FIBRA
