ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_30-12-2012,BLACKBERRY BOY (IRE),10,62,8,A. GOMEZ,SUNSHINE RACING,"HALEY, P.",3,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,DUKE (GER),5,61,6,F. JIMENEZ,ALISARES,"VALENTI, B.",2,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,LIBRETRASTO,6,61,4,"SR. SARABIA, D.",RIO CUBAS,"SARABIA, D.",9,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,BARAÑAIN,3,60,3,O.O. DE URBINA,DOSANGELES,"DIEZ, D",7,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,INDIAN LOU,1,58,5,J.L. BORREGO,BARREIROS,"ROSELL, J.C.",1,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,GAMBERRO (IRE),9,57,4,J. HORCAJADA,ZEBRA,"FERNANDEZ R., J.C.",5,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,PENDENCIERO (USA),2,57,5,R.H. HUAYAS,LA PAZ,"RODRIGUEZ, J.A.",4,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,POMPOM COEUR,8,57,3,J.E. JARCOVSKY,EL POSTIGO,"CALDERON, J.",10,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,ECO JAR,4,56,5,M. GOMES,REZA PAZOOKI,"RODRIGUEZ, F.",8,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,ORLOV,7,55,6,M. SECCI,AGRADO,"CALLEJO S., T",11,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,THE BELONGER (USA),99,54,5,E. MELIAN (52),LISSELAN FARMS,"ACOSTA, A.R",12,Gran Hipódromo de Andalucía,2100,HIERBA
4_30-12-2012,YUCATAN,99,52,3,J.M. SANCHEZ C. (50),A GRANXA,"BORREGO R , J. M.",6,Gran Hipódromo de Andalucía,2100,HIERBA
