ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_12-08-2012,ANNUA(FR),9,4,"58,5",D.MORISSON,JAVIER SALMEAN,Y.DUREPAIRE,12,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,BARONIA,1,5,"58,5",O.O.DE URBINA,C.L'ETOILE,J.L.DE SALAS,13,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,BELATE,6,4,"58,5",J.L.BORREGO,C.CARBIAL,J.M.BORREGO R,3,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,CASACA(GB),3,6,"58,5",J.CROCQUEVIEILLE,C.AFRICA,J.M.OSORIO,2,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,CLUNIA(IRE),4,4,"58,5",J.L.MARTINEZ,C.BRAZACORTA,G.VILLARTA,11,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,INDIAN DRUMS(IRE),8,4,"58,5",M.FOULON,C.POPULAR,G.ARIZKORRETA,7,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,RELAMPAGO(GB),2,5,"58,5",G.MADERO,C.TRES Y MEDIO,B.VALENTI,4,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,TASHA LINDA(IRE),12,5,"58,5",J.HORCAJADA,C.PAGANINI,T.CALLEJO,5,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,VERGARA(GB),7,4,"58,5",A.GOMEZ,C.VIGURIA,J.M.OSORIO,6,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,BELAGUA(IRE),10,3,54,"V.JANACEK (54,5)",C.QUINTO REAL,G.ARIZKORRETA,8,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,NONALASS,11,3,54,J.B.HAMEL,C.CHAMARTIN,B.VALENTI,9,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,SKINSIDE(FR),5,3,54,R.C.MONTENEGRO,C.SAFSAF,C.DELCHER,1,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
5_12-08-2012,SPORTSIDE,99,3,54,J.GROSJEAN (B.roja),C.SAFSAF,M.DELCHER S,10,HIPODROMO DE SAN SEBASTIAN,2200,HIERBA
