ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_13-07-2014,CAPEARTH(IRE),8,4,62,SR.AGUILERA R. (60),Y.LA LLANA,E.PUENTE,7,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_13-07-2014,ITAQUI,7,4,62,R.SOUSA (60),Y.MILITAR,J.P.ESPINOSA,8,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_13-07-2014,JOAQUINA,3,4,61,J.L.MARTINEZ,C.INDIA,F.RODRIGUEZ,10,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_13-07-2014,PANACEA(GB),10,7,60,B.FAYOS,C.EL SABLE,E.PUENTE,6,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_13-07-2014,SARAH BERRY(GB),2,5,60,O.O. DE URBINA,BENTON GOODBRAND,L.PHILLIPS,1,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_13-07-2014,AMOREBIETA,4,6,57,R.H.HUAYAS,C.BUELNA EQUII,R.H.HUAYAS,9,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_13-07-2014,PIERREFITEOU,11,3,56,V.JANACEK,C.SAYAGO,G.ARIZKORRETA,4,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_13-07-2014,TENIENTE DREBIN,1,4,55,J.HORCAJADA,C.RIO CUBAS SL,E.PUENTE,3,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_13-07-2014,RIVENDEL(IRE),9,3,54,"J.CROCQUEVIEILLE (54,5)",C.SAN JOSE,T.CALLEJO,11,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_13-07-2014,LAUGHING DOVE(IRE),6,3,53,J.GELABERT (50),C.ESPECTACULO,T.MARTINS,5,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_13-07-2014,WINKL SIDE,5,4,53,C.CAZALIS,C.HISPANICA,J.C.FERNANDEZ,2,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
