ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_28-5-2017,DOCTORA COOKIE,13,3 años,57,J.L.BORREGO,AZUL Y NEGRO,F.RODRIGUEZ,12,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,FAMARA (IRE),3,3 años,57,R.SOUSA,MEDITERRANEO,CH.DELCHER,2,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,HIGHLAND LOTUS (GB),7,3 años,57,T.HUET,ROBERTO COCHETEUX,M.ALVAREZ,3,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,KHALEESI,12,3 años,57,R.HUAYAS,BRAVO TANGO ZULU,V.B.BUDA,1,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,LA PRESABIA (FR),9,3 años,57,F.JIMENEZ,ROBER,R.AVIAL,4,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,LIZE THERON (IRE),6,3 años,57,J.AUGE,CHAMARTIN,J.LOPEZ,5,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,MARAMER,11,3 años,57,J.L.MARTINEZ,CDE CIBELES,M.HERNANDEZ,9,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,MOST EMPOWERED (IRE),2,3 años,57,O.O. DE URBINA,SAFSAF,M.DELCHER S.,11,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,OH GLORIA (FR),8,3 años,57,B.FAYOS (G.Roja),ROBERTO COCHETEUX,J.M.OSORIO,13,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,QUEENROSE,5,3 años,57,V.JANACEK,YEGUADA AGF,G.ARIZKORRETA,10,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,QUEENWHITY,4,3 años,57,J.GELABERT (G.Blanca),YEGUADA AGF,G.ARIZKORRETA,7,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,QUICK ARTIST (IRE),10,3 años,57,M.DWYER,EACHWAY,A.SANCHEZ C.,8,Hipódromo de La Zarzuela ,2400,HIERBA
5_28-5-2017,WINFOLA (FR),1,3 años,57,E.REVOLTE (G.Blanca),ROBERTO COCHETEUX,X. THOMAS,6,Hipódromo de La Zarzuela ,2400,HIERBA
