ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_15-08-2011,BARONIA,1,4,62,V.JANACEK,C-L'ETOILE,J.L.de SALAS,1,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,SECRETSIDE(IRE),3,3,"60,5","S.BERMEJO (58,5)",C.SAFSAF,F.RODRIGUEZ,3,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,GINTONIC DOBLE(IRE),2,6,60,E.MELIAN (58),C.FACTOR SORPRESA,G.ARIZKORRETA,5,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,IRAIZOTZ,5,4,59,R.H.HUAYAS,C.BENALMADENA,A.CARRASCO,2,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,QUEENSIDE(USA),6,3,"58,5",J.GROSJEAN (b.roja),C.SAFSAF,M.DELCHER S,7,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,ENFIA,9,4,58,A.GOMEZ,C.ODISEA,I.GOMEZ,11,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,CALBLANQUE(IRE),12,4,55,J.CROCQUEVIEILLE,C.HABIT,J.C.FERNANDEZ,12,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,DREIZHEN(IRE),11,4,55,M.BORREGO,C.COMETA,J.C.ROSELL,6,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,ALIRON,10,3,"54,5",J.L.BORREGO,C.SAN MAMES,G.ARIZKORRETA,8,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,PEACH BLOOM(GB),8,3,"53,5",R.C.MONTENEGRO,C.LA TOLEDANA,J.L.MAROTO,10,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,GENOVEVA,4,3,"52,5",J.L.MARTINEZ (53),Y.MILITAR,J.P.ESPINOSA,9,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
4_15-08-2011,HULRICK,7,5,52,J.JIMENEZ (51),C.JIMENEZ,J.JIMENEZ,4,HIPODROMO DE SAN SEBASTIAN,1500,HIERBA
