ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_31-08-2015,WELLISTO(GER),99,7,62,C.CADEL,C.SILVER,T.J.MARTINS,5,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,PANACEA(GB),6,8,59,V.JANACEK,C.EL SABLE,E.PUENTE,11,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,CAPEARTH(IRE),3,5,58,B.FAYOS (B.roja),C.EL SABLE,E.PUENTE,2,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,DUBROVNIK,10,5,58,N.DE JULIAN (56),Y.LAS CUEVAS,J.CALDERON,10,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,MAYO,4,5,58,I.BORREGO,C.GRAFIMAR,M.A.MARIN,7,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,ARGOS,1,5,57,J.GROSJEAN,C.BARREIROS,M.AUGELLI,6,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,PIQUIO(FR),7,3,"55,5",J.L.MARTINEZ,C.HISPANICA,C.FERNANDEZ,8,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,RIVENDEL(IRE),9,4,55,M.GOMES,C.OMBRA,M.COMAS,12,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,LAUGHING DOVE(IRE),8,4,54,R.SOUSA,C.ESPECTACULO,T.J.MARTINS,9,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,GOLDEN DYNASTY,2,4,53,M.SECCI,C.EVA,A.IMAZ B.,1,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,BELGE MENCI(GER),5,4,52,J.GELABERT (49),C.MAGICA,M.AUGELLI,3,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_31-08-2015,STONE ME(FR),11,4,52,"G. MADERO (52,5) (B.bl.)",C.OMBRA,M.COMAS,4,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
