ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_28-07-2012,CAMURAY,8,7,"59,5",J. GROSJEAN,Y. CORTIÑAL,J. A. RODRIGUEZ,2,Hipódromo Costa del Sol.,1600,ARENA
4_28-07-2012,CORCUBION,9,7,"59,5",A. GOMEZ,PEREIRA S.A.T.,J. C. LOPERA,9,Hipódromo Costa del Sol.,1600,ARENA
4_28-07-2012,MIL AZUL,4,4,"59,5",J. L. BORREGO,Y. URDIÑ ORIYA,J. L. DE SALAS,1,Hipódromo Costa del Sol.,1600,ARENA
4_28-07-2012,MONTEAGUDO EBRO,5,4,"59,5",O. O. DE URBINA,NANINA,J. CALDERON,4,Hipódromo Costa del Sol.,1600,ARENA
4_28-07-2012,RISBY (IRE),2,4,"59,5",J. E. JARCOVSKY,VIGURIA,J. M. OSORIO,3,Hipódromo Costa del Sol.,1600,ARENA
4_28-07-2012,RUBENS,3,7,"59,5",J. L. MARTINEZ (B.B.),Y. CORTIÑAL,J. C. FERNANDEZ,5,Hipódromo Costa del Sol.,1600,ARENA
4_28-07-2012,TAGOMAGO,1,5,"59,5",V. JANACEK,IBIZA,G. ARIZCORRETA,6,Hipódromo Costa del Sol.,1600,ARENA
4_28-07-2012,VOLAPIE,99,5,"59,5",I. LOPEZ,ROMANA ALTA,M. J. PEREZ,12,Hipódromo Costa del Sol.,1600,ARENA
4_28-07-2012,HERRI IRRATIA,10,4,58,D. DELGADO,ADRIANA,B. RAMA,8,Hipódromo Costa del Sol.,1600,ARENA
4_28-07-2012,TAFADHALI,6,4,58,F. JIMENEZ A.,LAJORQUIN,J. LOPEZ,7,Hipódromo Costa del Sol.,1600,ARENA
4_28-07-2012,VICTOR'S BET,7,3,56,G. CARTER,BETVICTOR,P. HALEY,10,Hipódromo Costa del Sol.,1600,ARENA
