ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_03-07-2016,AL LOPEZ(FR),3,3,59,B.FAYOS,C.EVA,A.IMAZ C.,2,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,MERON,1,3,57,V.JANACEK,C.ROCIO,G.ARIZKORRETA,3,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,GODOFREDO(FR),12,3,56,C.A.LOAIZA,C.NANINA,J.CALDERON,11,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,GRIS D'ASPE(FR),5,3,56,J.M.BORREGO,JEAN LOUIS FABRE,A.IMAZ C.,10,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,IRON METAPHOR(POR),8,3,56,I.BORREGO,C.METAPHOR,D.TEIXEIRA,7,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,MALCOLM(GER),4,3,56,J.L.MARTINEZ,C.LEVANTE,A.IMAZ C.,8,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,TONIZIO BARELIERE(FR),10,3,56,B.NASARI (57),C.LA TALETA,E.ABAJAS,4,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,CIEN COLORAO(FR),2,3,"54,5",J.GELABERT (53),Y.URDIN-ORIYA,E.LEON,9,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,DYELMAR,11,3,"54,5",M.GOMES,C.SILVER,D.TEIXEIRA,12,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,FAST CAT(IRE),9,3,"54,5",R.SOUSA,NOSSA SRA. DO VALE,H.PEREIRA,1,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,MARIA DE LA O(IRE),6,3,"54,5",R.C.MONTENEGRO,C.ROBER,R.AVIAL S.,5,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
4_03-07-2016,MILUCIA,7,3,"54,5",N.DE JULIAN,Y.MILITAR,J.P.ESPINOSA,6,HIPODROMO DE SAN SEBASTIAN,1600,HIERBA
