ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_17-07-2014,INHERITED (GB),5,4 años,62,B.FAYOS,TINERFE,"ANAYA, O.",4,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
3_17-07-2014,DIXLESIO (IRE),4,6 años,61,M.A.NARVAEZ (59),RIAS BAIXAS,"RODRIGUEZ, O.",10,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
3_17-07-2014,COSIDE (USA),1,6 años,60,R.SOUSA (58),CANTER,"LEON, E",1,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
3_17-07-2014,KIRILOVICH,9,4 años,59,J.L.MARTINEZ,KAELA,"MARTIN V., R.",9,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
3_17-07-2014,LIKELIKELIKELIKEIT (GB),10,4 años,59,J.CROCQUEVIEILLE,ALTAMIRA,"RODRIGUEZ, J.A.",2,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
3_17-07-2014,ARGALY,6,8 años,58,J.L.BORREGO (B.Blanca),KAELA,"MARTIN V., R.",8,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
3_17-07-2014,CHACARITA,3,4 años,58,V.JANACEK,ALBERO,"ARIZKORRETA, G.",7,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
3_17-07-2014,TAFADHALI,7,6 años,57,R.RAMOS,LAJORQUIN,"MARTINEZ, J.",6,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
3_17-07-2014,PENDENCIERO (USA),2,7 años,55,E.ARGUINZONES (53),LA PAZ,"RODRIGUEZ, J.A.",5,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
3_17-07-2014,ROCK MUSIC,8,4 años,55,O.O. DE URBINA,YEGUADA CORTIÑAL,"BUZON, E.",3,Hipódromo LA ZARZUELA,2300,ARENA-FIBRA
