ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_19-10-2014,DAGOBERTO,99,4 años,62,F.JIMENEZ,NANINA,"CALDERON, J.",15,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,ARGOS,7,4 años,62,V.JANACEK,BARREIROS,"ROSELL, J.C.",13,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,LATE TELEGRAPH (IRE),17,6 años,62,E.ARGUINZONES (60),BUELNA EQUII,"HUAYAS, R.",7,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,MILAGRES (GB),2,6 años,61,J.CROCQUEVIEILLE,EL SABLE,"PUENTE, E.",6,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,PANISIDE,1,5 años,61,J.L.BORREGO,INDIA,"RODRIGUEZ, F.",14,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,DRAGO CANARIAS (IRE),11,3 años,60,R.SOUSA (59),GRUPO BOLAÑOS GRAN CANARIA,"LEON, E",3,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,KUBOKI (FR),10,3 años,59,M.BORREGO,ALISARES,"GELABERT, B.",11,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,GUZMAN EL BUENO (FR),5,3 años,58,R.RAMOS,ROBERTO COCHETEUX,"MAROTO, J.L.",2,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,MERSAD (IRE),6,3 años,58,M.GOMES,SIEMPRE FANI,"MARTINS, T",12,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,VANITY FAIR,12,4 años,57,M.A.NARVAEZ (55),CLUB 38,"RGUEZ F, M.(EQUIPO 38)",19,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,KINGKAYE (FR),9,3 años,54,J.L.MARTINEZ,HABIT,"FERNANDEZ, C",1,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,LA PUFERA,99,3 años,53,I.BORREGO (55),CURTO RAUL FERNANDEZ,"SILVA, F.",4,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,EL AFRICANO,4,7 años,52,N.GARCIA,LAS AGUILAS,"IVANOVA, E",5,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,TI FARO VEDERE IO (ITY),3,3 años,51,M.SECCI (52),CAPRI,"ARIZKORRETA, G.",16,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,THE LAST ONE,13,3 años,50,S.BERMEJO (51),ASOC. SAFSAF-LOS TONELES,"RODRIGUEZ, F.",10,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,GOLDEN DOVE,14,3 años,50,"SRTA GELABERT,L. (48)",AREQUIPA,"HUAYAS, R.",17,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,VALLARTA,8,5 años,50,I.JANACKOVA,CENTRO,"MARIN, M.A.",9,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,LIBERALIA,16,5 años,50,C.A.LOAIZA (52) (B.Roja),BUELNA EQUII,"HUAYAS, R.",8,Hipódromo LA ZARZUELA,1500,HIERBA
3_19-10-2014,DAGO,15,4 años,50,"SRTA ALONSO,B.",RANCHO PILAR,"MARTINS, T",18,Hipódromo LA ZARZUELA,1500,HIERBA
