ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_01-12-2013,AZABACHE,8,4 años,61,R.C.MONTENEGRO,LOS TONELES,"RODRIGUEZ, F.",10,Hipódromo de La Zarzuela,1400,HIERBA
5_01-12-2013,COMPTON PARK (GB),7,6 años,61,O.O. DE URBINA,RACHAEL TEASDALE RACING,"EYRE, J.L.",6,Hipódromo de La Zarzuela,1400,HIERBA
5_01-12-2013,INDIANO,6,5 años,61,V.JANACEK,EL POTRO CLUB,"ARIZKORRETA, G.",4,Hipódromo de La Zarzuela,1400,HIERBA
5_01-12-2013,MANHAJ (GB),3,5 años,61,M.GOMES,NORTENHA,"MARTINS, T",7,Hipódromo de La Zarzuela,1400,HIERBA
5_01-12-2013,MIL AZUL,1,5 años,61,J.L.MARTINEZ,YEGUADA URDIÑ-ORIYA,"LEON, E",3,Hipódromo de La Zarzuela,1400,HIERBA
5_01-12-2013,RISBY (IRE),2,5 años,61,J.HORCAJADA,VIGURIA,"OSORIO, J.M.",2,Hipódromo de La Zarzuela,1400,HIERBA
5_01-12-2013,S GRILLO (GB),10,5 años,61,M.SECCI,USSIA-FIGUEROA,"ARIZKORRETA, G.",9,Hipódromo de La Zarzuela,1400,HIERBA
5_01-12-2013,TAKAR (IRE),9,4 años,61,M.BORREGO,DI BENISICHI,"RODRIGUEZ, F.",1,Hipódromo de La Zarzuela,1400,HIERBA
5_01-12-2013,TIO LUIS (IRE),5,3 años,61,J.CROCQUEVIEILLE,SAN JULIO,"MAROTO, J.L.",5,Hipódromo de La Zarzuela,1400,HIERBA
5_01-12-2013,DIEGO VALOR (FR),4,2 años,"52,5",A.GOMEZ,ODISEA,"GOMEZ, I.",8,Hipódromo de La Zarzuela,1400,HIERBA
