ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
1_16-10-2011,AROUSA,11,4 años,"56,5",J.E.JARCOVSKY,PEREIRA S.A.T.,"LOPERA, J.C.",10,Hipódromo LA ZARZUELA,1600,HIERBA
1_16-10-2011,BARONIA,1,4 años,"56,5",V.JANACEK,L'ETOILE,"SALAS, J.L. DE",5,Hipódromo LA ZARZUELA,1600,HIERBA
1_16-10-2011,LA RUBIA (IRE),8,5 años,"56,5",R.RAMOS,CIELO DE MADRID,"RODRIGUEZ, O.",8,Hipódromo LA ZARZUELA,1600,HIERBA
1_16-10-2011,MUÑECA BRAVA (IRE),4,4 años,"56,5",O.O. DE URBINA,"KEMENG, C.D.E.","LOPEZ, R.",7,Hipódromo LA ZARZUELA,1600,HIERBA
1_16-10-2011,NARYA (IRE),2,4 años,"56,5",J.HORCJADA,MIRANDA,"DELCHER S., M.",9,Hipódromo LA ZARZUELA,1600,HIERBA
1_16-10-2011,PANACEA (GB),3,4 años,"56,5",J.CROCQUEVIEILLE,DUQUE DE ALBURQUERQUE,"OSORIO, J.M.",6,Hipódromo LA ZARZUELA,1600,HIERBA
1_16-10-2011,TASHA LINDA (IRE),5,4 años,"56,5",J.C.CERQUEIRA,PAGANINI,"CALLEJO S., T",1,Hipódromo LA ZARZUELA,1600,HIERBA
1_16-10-2011,WHOSWITHYA (IRE),7,5 años,"56,5",J.L.MARTINEZ,JOSE LUIS PEREZ-TOLEDO,"PEREZ T., J.L",2,Hipódromo LA ZARZUELA,1600,HIERBA
1_16-10-2011,BELATE,6,3 años,55,F.JIMENEZ,SAN CRISTOBAL,"LOPEZ, J.",3,Hipódromo LA ZARZUELA,1600,HIERBA
1_16-10-2011,PICHUCA (GB),10,3 años,55,J.L.BORREGO,ROMANA ALTA,"PEREZ, M.J.",4,Hipódromo LA ZARZUELA,1600,HIERBA
1_16-10-2011,REENATA (IRE),9,3 años,55,J.GROSJEAN,TOLOSANA,"GALDEANO R., F.",11,Hipódromo LA ZARZUELA,1600,HIERBA
