ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_18-10-2015,IVAN EL TERRIBLE,2,3 años,"58,5",B.FAYOS,ARTEMIS,J.LOPEZ,10,Hipódromo LA ZARZUELA,2100,HIERBA
4_18-10-2015,VITI,4,3 años,"58,5",R.HUAYAS,CELSO MENDEZ,T.CALLEJO S.,6,Hipódromo LA ZARZUELA,2100,HIERBA
4_18-10-2015,MASCARADO (FR),3,3 años,57,J.L.MARTINEZ,JARILLA,F.PEREZ,9,Hipódromo LA ZARZUELA,2100,HIERBA
4_18-10-2015,RECLUTADO,8,3 años,57,A.GOMEZ,IL PADRINO,J.LOPEZ,7,Hipódromo LA ZARZUELA,2100,HIERBA
4_18-10-2015,SONAJAS,6,3 años,57,J.L.BORREGO,ZURRAQUIN,M.HERNANDEZ,8,Hipódromo LA ZARZUELA,2100,HIERBA
4_18-10-2015,SUEVO,7,3 años,57,M.SECCI,TIZIANO,J.L.MAROTO,5,Hipódromo LA ZARZUELA,2100,HIERBA
4_18-10-2015,CLAUDIA (IRE),9,3 años,"55,5","SR MELGAREJO,I. (55)",USSIA-FIGUEROA,F.RODRIGUEZ,1,Hipódromo LA ZARZUELA,2100,HIERBA
4_18-10-2015,IMPREZA,99,3 años,"55,5",M.GOMES,JIMENEZ,J.JIMENEZ,2,Hipódromo LA ZARZUELA,2100,HIERBA
4_18-10-2015,MELIBEA (GB),10,3 años,"55,5",A.J.GRATEROL,DUQUE DE ALBURQUERQUE,J.M.OSORIO,3,Hipódromo LA ZARZUELA,2100,HIERBA
4_18-10-2015,ONDINA (FR),5,3 años,"55,5","N.DE JULIAN (54,5)",YEGUADA AGF,G.ARIZKORRETA,4,Hipódromo LA ZARZUELA,2100,HIERBA
4_18-10-2015,ROCK EYES (GB),1,3 años,"55,5",V.JANACEK,MEDREAL,G.ARIZKORRETA,11,Hipódromo LA ZARZUELA,2100,HIERBA
