ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_08-01-2012,MISS CORONITA,9,62,4,I. LOPEZ,BP. SAN MATEO,O. ANAYA,3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2_08-01-2012,MEARI (ARG),6,61,5,C. FERNANDEZ (59),MI VIEJITA,J. C. FERNÁNDEZ,8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2_08-01-2012,GREEN NIGHT (IRE),1,58,4,R. RAMOS,LAS AGUILAS,G. VILLARTA,7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2_08-01-2012,PARTOVIA,7,57,4,V. JANACEK,BOREAL,T. CALLEJO S.,2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2_08-01-2012,CAVALLERIA (GB),4,54,5,F. JIMENEZ (55),CARRERAS INT.,J. L. EYRE,9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2_08-01-2012,NORTH EAST CORNER (USA),2,54,6,E. MELIAN (52),CASTILLO DE CHARETA,"Propietario, art. 11 C.de Carr.",6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2_08-01-2012,ZAMBURIÑA,8,54,4,S. MARTIN,PEREIRA S.A.T,J. C. LOPERA,1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2_08-01-2012,SPECTRUM'S CHILD (IRE),99,53,7,M. GOMES (B. ROJA),LAS AGUILAS,G. VILLARTA,4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2_08-01-2012,EUROBETIS,5,51,6,"J.L. MARTINEZ (53,5)",LA GOYA,"Propietario, art. 11 C.de Carr.",5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
2_08-01-2012,XAMURAY,3,51,8,A. GOMEZ (52),BOBBY,I. GOMEZ,10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
