ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_17-03-2013,ARES HARABELA,99,3 años,56,J.L.BORREGO,DO XASTRE,"BORREGO R , J. M.",11,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,CIRIACO,9,3 años,56,I.KOPLIKOVA,USSIA-FIGUEROA,"ARIZKORRETA, G.",8,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,CIUDADANO KANE,12,3 años,56,M.GOMES,ENALTO,"LOPEZ, R.",1,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,DOS TUMBOS (IRE),1,3 años,56,F.JIMENEZ,C.D.H. LOS ASPIRANTES 2 TUMBOS,"CALLEJO S., T",5,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,EL SHERIFF (IRE),6,3 años,56,J.E.JARCOVSKY,LAC INTERNACIONAL,"LOPEZ, J.",10,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,MONTELLO,3,3 años,56,E.MELIAN,YEGUADA CORTIÑAL,"RODRIGUEZ, J.A.",12,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,MUCHA MARCHA,2,3 años,56,O.O. DE URBINA,CRUCEÑA,"LOPEZ, J.",7,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,SPAGNOLO (GB),4,3 años,56,J.HORCAJADA,SALVADOR MARQUEZ,"VALENTI, B.",9,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,VICENTEDESANLUCAR (IRE),5,3 años,56,V.JANACEK (B.Roja),USSIA-FIGUEROA,"ARIZKORRETA, G.",4,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,FACE TO FACE,8,3 años,"54,5",J.L.MARTINEZ,LOS TONELES,"RODRIGUEZ, F.",2,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,NAVARRA,7,3 años,"54,5",A.GOMEZ,POPULAR,"ARIZKORRETA, G.",13,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,RESTINGA (IRE),11,3 años,"54,5",S.BERMEJO,ASOC. SAFSAF-LOS TONELES,"RODRIGUEZ, F.",6,Hipódromo LA ZARZUELA,1800,HIERBA
5_17-03-2013,SINNIEVA (FR),10,3 años,"54,5",J.CROCQUEVIEILLE (55),ZURRAQUIN,"HERNANDEZ, M.",3,Hipódromo LA ZARZUELA,1800,HIERBA
