ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_26-08-2011,MONTEAGUDO EBRO (IRE),1,3,62,B. FAYOS,SAN CRISTOBAL,J. LOPEZ,3,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,ARAPILES(IRE),99,9,61,D. DELGADO,REAPERTURA,J. C. LOPERA,11,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,UN MONDE,11,3,61,J. HORCAJADA,ALISARES,A.SANCHEZ C.,8,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,CARA BLANCA(GB),10,3,60,J. L. MARTINEZ,RACHAEL TEASDALE RACING,J. L. EYRE,2,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,OCEANINTERNATIONAL(USA),8,11,59,R. NAYLOR (57),SUNSHINE RACING,P. HALEY,10,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,BIPOLAR,9,3,56,M.GOMES,LEVANTE,J. C. FERNANDEZ,9,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,FLOW BOY(IRE),2,7,56,E.MELIAN (54),PADRONESA,J. A. RODRIGUEZ,12,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,PERFECTAMENTE(GB),6,5,56,J.C CERQUEIRA,CELSO MENDEZ,E. OLGADO,1,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,NOVA FLAG(FR),3,3,55,"R. RAMOS (55,5)",ROMALU,B. J. RECIO,7,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,ALTEZA(IRE),4,3,54,M.SECCI,"MIRINDA RACING, S.C.",T. MARTINS,6,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,DELLA BEND(FR),5,3,54,V. SANCHEZ (52),JIMENA,A. SANCHEZ C.,5,Hipódromo Costa del Sol.,1800,ARENA
4_26-08-2011,KALINEA (GER),7,4,54,"J.CROCQUEVIEILLE (54,5)",TALISMAN,J. A. RODRIGUEZ,4,Hipódromo Costa del Sol.,1800,ARENA
