ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_21-08-2014,VALENCIA,3,4 años,62,M.A.NARVAEZ (60),LUZERPALHA,"FERNANDEZ R., J.C.",3,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
4_21-08-2014,RIVENDEL (IRE),2,3 años,"61,5",J.L.MARTINEZ,SAN JOSE,"CALLEJO S., T",6,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
4_21-08-2014,KIA ORA (GER),8,4 años,58,J.CROCQUEVIEILLE,ASOC. SAFSAF-LOS TONELES,"RODRIGUEZ, F.",8,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
4_21-08-2014,SUPERBONI (FR),1,6 años,58,O.O. DE URBINA,ARTEMIS,"LOPEZ, J.",10,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
4_21-08-2014,CALITXO,6,5 años,54,M.GOMES,M & K RACING,"RAMA, B.",1,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
4_21-08-2014,KHEOPS (GB),10,4 años,53,M.SECCI,IGUELDO,"ROSELL, J.C.",2,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
4_21-08-2014,FIGUEIRAS,5,4 años,52,J.GELABERT (49),PEREIRA S.A.T.,"CALLEJO S., T",5,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
4_21-08-2014,GREEN NIGHT (IRE),4,6 años,52,"E.ARGUINZONES (52,5)",LAS AGUILAS,"IVANOVA, E",4,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
4_21-08-2014,OLIVENZA,7,3 años,"51,5",N.GARCIA,A'CASIÑA,"RODRIGUEZ, J.A.",7,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
4_21-08-2014,THE FIRST ONE,9,4 años,51,"SRTA GELABERT,L (49)(B.Roja)",LAS AGUILAS,"IVANOVA, E",9,Hipódromo LA ZARZUELA,1650,ARENA-FIBRA
