ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_03-08-2012,CHIEF KEY (GB),8,4,62,V. JANACEK,CANTER,M. AUGELLI,11,Hipódromo Costa de Sol,1400,ARENA
3_03-08-2012,CANELA FINA,3,3,61,"E. MELIAN (58,5)",SOÑADOR,J. SALGUERO,7,Hipódromo Costa de Sol,1400,ARENA
3_03-08-2012,SCARLATTI,6,3,61,J. GROSJEAN,Y. CORTIÑAL,J.A. RODRIGUEZ,5,Hipódromo Costa de Sol,1400,ARENA
3_03-08-2012,LISSELAN NYMPH(USA),10,4,60,S. MARTIN,LISSELAN FARMS,A. R. ACOSTA,4,Hipódromo Costa de Sol,1400,ARENA
3_03-08-2012,EL LOLO(IRE),9,6,59,F. JIMENEZ A.,EL LOBO,O. ANAYA,10,Hipódromo Costa de Sol,1400,ARENA
3_03-08-2012,MORNING MUSE(IRE),7,3,58,G. CARTER,NORTENHA,T. MARTINS,1,Hipódromo Costa de Sol,1400,ARENA
3_03-08-2012,MISS CORONITA,1,4,57,I.LOPEZ (B.AM),EL LOBO,O. ANAYA,2,Hipódromo Costa de Sol,1400,ARENA
3_03-08-2012,SUPER NENA (IRE),5,4,57,N. GARCIA,AREVACOS,J. A. RODRIGUEZ,9,Hipódromo Costa de Sol,1400,ARENA
3_03-08-2012,NAZARENO HEN(IRE),2,4,56,J.E.JARCOVSKY,DUO,J. SALGUERO,6,Hipódromo Costa de Sol,1400,ARENA
3_03-08-2012,PERFECTAMENTE(GB),4,6,54,S. BERMEJO (52),JOLAM,J. C. MARTINEZ,3,Hipódromo Costa de Sol,1400,ARENA
3_03-08-2012,FEU INDIEN(GB),11,11,50,J.M. SANCHEZ C. (49),TRANSPORTES TRANSAIGUA S.L.,J. C. MARTINEZ,8,Hipódromo Costa de Sol,1400,ARENA
