ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_02-12-2012,DIXLESIO (IRE),3,62,4,J. HORCAJADA,RIAS BAIXAS,R. LOPEZ,3,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,BLACKBERRY BOY (IRE),5,61,8,"SR. BENITEZ, D. (59)",SUNSHINE RACING,P. HALEY,5,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,LIBRETRASTO,4,59,4,"SR.SARABIA, D.",RIO CUBAS,D. SARABIA,9,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,CHIRIVITO,7,58,4,"SRTA. CASADO, M. (56)",UNIVERSAL MERCHAN,J. LOPEZ,1,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,GIMENA,10,58,3,J. GROSJEAN,REZA PAZOOKI,F. RODRIGUEZ,10,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,INDIAN LOU,6,57,5,J.L. BORREGO,BARREIRO,J. C. ROSELL,6,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,PENDENCIERO (USA),9,57,5,R.H. HUAYAS,LA PAZ,J. A. RODRIGUEZ,11,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,SUKARRIETA,2,57,3,V. JANACEK,SAN MAMES,G. ARIZCORRETA,12,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,RAMALLAH,99,56,4,J.M. SANCHEZ C. (54),ODISEA,I. GOMEZ,7,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,DELLA BEND (FR),8,56,4,F. JIMENEZ,JIMENA,B. RAMA,2,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,BARAÑAIN,1,54,3,J.L. MARTINEZ,DOS ANGELES,D. DIEZ,8,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
4_02-12-2012,LONGUEIRON,11,54,3,A. GOMEZ,PEREIRA SAT,J. C. LOPERA,4,Gran Hipódromo de Andalucía Javier Piñar Hafner,2100,HIERBA
