ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_10-02-2019,IRON SKY (GB),3,4,63,R. SOUSA,TINERFE,O. ANAYA,8, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,MAN OF TIME (IRE),7,6,61,V. JANACEK,SOÑADOR,I. LOPEZ,3, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,ORFEON (GB),1,7,"60,5",A. FIORI,E. PEREZ GUZMAN,J.A. RODRIGUEZ,9, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,MORDAN,4,6,"59,5",B. FAYOS,LABERINTO,O. ANAYA,1, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,COSTA ESMERALDA (FR),6,5,"58,5",N. GARCIA,ZEBRA,J. CALDERON,12, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,DESERT DEER (IRE),2,4,57,N. DE JULIAN,SIEMPRE FANI,T. MARTINS,5, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,SPEEDRIDER (IRE),9,8,57,D. FERREIRA (56),LAS AGUILAS,P.P. DIAZ,11, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,CONTRIBUTE (GB),8,4,"55,5",I. MELGAREJO (55),EL VERDUGAL,G. RODRIGUEZ,6, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,SANG ESPAGNOLA (FR),5,6,"53,5",V.M VALENZUELA,NANINA,J. CALDERON,4, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,SHADES OF MIST (GB),10,7,"53,5",J. GELABERT,LOS NIÑOS,R.H. HUAYAS,10, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,ARNULFO,99,7,53,M. MONCEAUX (51),IVAN LOPEZ RACING,J. JIMENEZ,7, Gran Hipódromo de Andalucía,1300,ARENA
4_10-02-2019,PORT GRIMAUD (IRE),99,4,51,I. KOPLIKOVA,SHOSHOLOZA,M. TELLINI,2, Gran Hipódromo de Andalucía,1300,ARENA
