ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_14-07-2016,BILBO,3,9 años,"59,5",I.BORREGO,RIO AULENCIA,V.B.BUDA,6,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
2_14-07-2016,BANK GUARANTEE,8,4 años,"58,5",C.A.LOAIZA,ELEVAGE LA REVERDITE,T.MARTINS,2,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
2_14-07-2016,MU GAMARA,4,5 años,"58,5",N.GARCIA,T.DIEZ,D.DIEZ,8,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
2_14-07-2016,ONIX,2,4 años,"58,5",J.GELABERT,YEGUADA AGF,G.ARIZKORRETA,7,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
2_14-07-2016,STAMP OF APPROVAL,1,4 años,"58,5",A.GOMES,RHO,R.HUAYAS,3,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
2_14-07-2016,BELLOTARANGER,7,4 años,57,E.ARGUINZONES,EXTREMEÑA OP,M.AUGELLI,1,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
2_14-07-2016,GOLD THE WAY,99,5 años,57,L.ECHRRAA,CARLOS ALVES,C.ALVES,4,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
2_14-07-2016,MAJESTIC DREAM,99,8 años,57,H.PEREIRA,OS COISAS DOCES,H.PEREIRA,10,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
2_14-07-2016,SMOKIE JOE,5,9 años,57,N.DE JULIAN,LAS AGUILAS,T.CALLEJO M.,11,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
2_14-07-2016,TAREK,9,4 años,57,P.OLIVEIRA,C.E. LOUREIRO VELHO,D.TEXEIRA,9,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
2_14-07-2016,WINNING HUNTER,6,4 años,57,G.MADERO,LAURA COSTA,M.TELLINI,5,Hipódromo de La Zarzuela,1200,ARENA-FIBRA
