ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_26-10-2014,DUBAI SPRING (USA),3,5 años,63,R.RAMOS,LABERINTO,"CERQUEIRA, J.C.",12,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,MILIKI (GB),6,3 años,"62,5",V.JANACEK,POPULAR,"ARIZKORRETA, G.",10,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,BLACK DIBEL (GB),9,6 años,61,B.FAYOS (B.Blanca),LABERINTO,"CERQUEIRA, J.C.",4,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,LADY STELLA (GB),8,3 años,"59,5",M.GOMES,EL BRUJO,"LOPEZ, J.",2,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,FISCHER,1,5 años,59,J.CROCQUEVIEILLE,COMANSI,"FERNANDEZ ,C.",3,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,SIR ALFIL,7,5 años,59,J.L.BORREGO,AJEDREZ RACING,"CHAVARRIAS, J.J.",6,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,POLGAR,5,3 años,"58,5","M.A.NARVAEZ (56,5)",MARISOL,"FERNANDEZ, C",7,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,MIRAAJ (IRE),99,4 años,57,V.SANCHEZ (55),EACHWAY,"SANCHEZ C., A.",5,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,NINOSHKA (FR),11,3 años,"55,5","J.GELABERT (52,5)",YEGUADA ILIBERIS,"LOPEZ, J.",11,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,FIONA,4,3 años,"54,5","SR DE JULIAN,N.(B.Blanca)",EACHWAY,"SANCHEZ C., A.",8,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,LUNA BRUNA (FR),2,7 años,54,R.SOUSA (53),CARLOS ALVES,ALVES.C,1,Hipódromo LA ZARZUELA,1800,HIERBA
4_26-10-2014,RANLOCO,10,4 años,50,N.GARCIA,RANCHO PILAR,"MARTINS, T",9,Hipódromo LA ZARZUELA,1800,HIERBA
