ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_20-10-2013,CIRIACO,2,3 años,59,V.JANACEK,USSIA-FIGUEROA,"ARIZKORRETA, G.",9,Hipódromo LA ZARZUELA,2000,HIERBA
3_20-10-2013,CAPITAN DRAKE,5,3 años,56,R.RAMOS,MADELAINE,"HUAYAS, R.",7,Hipódromo LA ZARZUELA,2000,HIERBA
3_20-10-2013,ELVIN (GB),9,3 años,56,V.SANCHEZ (53),EACHWAY,"SANCHEZ C., A.",3,Hipódromo LA ZARZUELA,2000,HIERBA
3_20-10-2013,JARTUM (FR),7,3 años,56,M.GOMES,,"CERQUEIRA, J.C.",5,Hipódromo LA ZARZUELA,2000,HIERBA
3_20-10-2013,MIKONOS,99,3 años,56,M.SECCI,LAC INTERNACIONAL,"ARIZKORRETA, G.",10,Hipódromo LA ZARZUELA,2000,HIERBA
3_20-10-2013,NOTARIO (GB),3,3 años,56,O.O. DE URBINA,CELSO MENDEZ,"CALLEJO S., T",6,Hipódromo LA ZARZUELA,2000,HIERBA
3_20-10-2013,LA BOPPERIA,6,3 años,"55,5",J.HORCAJADA,BOLAK,"FERNANDEZ R., J.C.",2,Hipódromo LA ZARZUELA,2000,HIERBA
3_20-10-2013,AREZU,8,3 años,"54,5","S.BERMEJO (51,5)",REZA PAZOOKI,"RODRIGUEZ, F.",8,Hipódromo LA ZARZUELA,2000,HIERBA
3_20-10-2013,MONTEGO BAY (GER),4,3 años,"54,5",J.L.MARTINEZ,LOS TONELES,"RODRIGUEZ, F.",1,Hipódromo LA ZARZUELA,2000,HIERBA
3_20-10-2013,TALARIE (GB),1,3 años,"54,5",J.CROCQUEVIEILLE,LA TOLEDANA,"MAROTO, J.L.",4,Hipódromo LA ZARZUELA,2000,HIERBA
