ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_19-06-2011,CHICO DEL BARRIO (FR),5,4 años,62,J.C.CERQUEIRA,DANIEL ROSET,"CALLEJO S., T",12,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,IRUÑA,1,3 años,61,J.GROSJEAN,SAFSAF,"DUREPAIRE, Y.",7,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,NESKA (GB),10,3 años,61,J.CROCQUEVIEILLE,GONZALO HERNANDO-ABOIN,"CARRASCO, A.",2,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,JUNKAL,9,5 años,60,E.MELIAN (58),GRAFIMAR,"SANCHEZ, A.F.",6,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,ALFRED,3,5 años,59,J.HORCAJADA,CIELO DE MADRID,"RODRIGUEZ, O.",3,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,LE COURLIS (FR),8,8 años,59,R.RAMOS,EL SWING,"RECIO, B.",10,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,BLACK MOON (IRE),2,3 años,56,V.JANACEK,TRES Y MEDIO,"VALENTI, B.",9,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,KALANDA,4,6 años,56,M.BORREGO,CENTRO,"MARIN, M.A.",1,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,MERCANTYL (FR),6,5 años,56,S.BERMEJO (54),LOS TONELES,"RODRIGUEZ, F.",8,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,LEADER LADY,7,4 años,53,M.SECCI,LAS AGUILAS,"VILLARTA, G.",5,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,TELENO'S MIST,12,4 años,50,M.GOMES (51) (B.Roja),LAS AGUILAS,"VILLARTA, G.",4,Hipódromo LA ZARZUELA,1800,HIERBA
3_19-06-2011,TEXEDU,11,4 años,50,A.GOMEZ (51),MARQUES DE CAVIEDES,"VILLARTA, G.",11,Hipódromo LA ZARZUELA,1800,HIERBA
