ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_23-03-2014,COSIDE (USA),99,6 años,62,R.SOUSA (60),CANTER,"LEON, E",6,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,ROYAL IMARI (USA),3,7 años,62,J.CROCQUEVIEILLE,LA TOLEDANA,"MAROTO, J.L.",2,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,DIXLESIO (IRE),6,6 años,61,J.L.BORREGO,RIAS BAIXAS,"RODRIGUEZ, O.",8,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,VICENTEDESANLUCAR (IRE),10,4 años,61,V.JANACEK,USSIA-FIGUEROA,"ARIZKORRETA, G.",1,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,REY DE LA PLATA,9,4 años,58,M.A.NARVAEZ. (56),E. PEREZ GUZMAN,"RODRIGUEZ, O.",4,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,TAFADHALI,99,6 años,58,O.O. DE URBINA,LAJORQUIN,"MARTINEZ, J.",9,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,PARIPE (GB),7,4 años,57,B.FAYOS,TOLOSANA,"MAROTO, J.L.",7,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,PENDENCIERO (USA),4,7 años,53,J.GELABERT (50),LA PAZ,"RODRIGUEZ, J.A.",12,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,GUERAL,1,5 años,52,M.GOMES,SAN ANTONIO,"MAROTO, J.L.",10,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,AVON FERRY (GB),8,7 años,52,"SRTA GELABERT,L. (50)",CIUDAD DE ARUCAS,"PEREZ, F.",5,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,CATATUMBO (FR),2,4 años,51,M.SECCI (52),ROBERTO COCHETEUX,"OSORIO, J.M.",3,Hipódromo LA ZARZUELA,2200,HIERBA
4_23-03-2014,LA BOPPERIA,5,4 años,51,"J.M.SANCHEZ C (49,5)",BOLAK,"FERNANDEZ R., J.C.",11,Hipódromo LA ZARZUELA,2200,HIERBA
