ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_07-06-2020,CARVALI(IRE),6,4,62,"D.FERREIRA (60,5)",C.BARRA SUR,L.ENNOUNI,10,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,SIR MAURO(GB),8,4,62,V.JANACEK,Y.AGF,G.ARIZKORRETA,9,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,RONEO(FR),12,5,"61,5",A.MARTINEZ (58),HERDADE GOMES,M.GOMES,7,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,NICE TO MEET YOU(ITY),4,6,61,N.DE JULIAN,JACOPO TELLINI,M.TELLINI,6,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,LARMOUR(IRE),11,4,60,"I.MELGAREJO (58,5)",C.IGUELDO,B.MORENO,1,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,IVAN EL TERRIBLE,2,8,59,"V.M.VALENZUELA (57,5)",C.ARTEMIS,J.LOPEZ,2,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,GUITAR(FR),10,7,"56,5",F.JIMENEZ,C.ROBER,R.AVIAL,3,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,DOBLE O NADA(FR),9,5,56,C.A.LOAIZA (54),C.JAYJO,G.MADERO,12,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,GARMAR,1,7,"52,5",E.J.ARGUINZONES (54),C.COSTA LA VALL,R.COSTA,4,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,BELLA BARONESA(GER),3,4,51,J.VELASQUEZ (52),C.EL SABLE,E.PUENTE,8,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,BELGE MENCI(GER),7,9,51,"J.GELABERT (52,5)",C.MAGICA,M.AUGELLI,11,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,RUN RUN,5,5,51,M.MONCEAUX (47),C.KARIKATO,M.AUGELLI,5,Hipódromo de San Sebastián,2200,HIERBA
3_07-06-2020,CAPEA,13,5,51,F.MARTINEZ (53) (G.bl.),C.COSTA LA VALL,R.COSTA,13,Hipódromo de San Sebastián,2200,HIERBA
