ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_23-05-2021,TRONIO,3,4 años,62,V.JANACEK,LA TERTULIA,G.ARIZKORRETA,10,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,ST PETERS BASILICA (IRE),8,5 años,"60,5",B.FAYOS,ENRIQUE FERNANDEZ DE VEGA,J.LOPEZ,2,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,ORBAYO (IRE),6,5 años,60,N.SACCU (57),LAS AGUILAS,A.CARRASCO,7,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,KING LUD (GB),10,6 años,"59,5",J.GROSJEAN,LA TOLEDANA,J.M.OSORIO,9,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,ALPIN KING (IRE),2,4 años,59,M.E.FERNANDEZ,RIO CUBAS,O.ANAYA,4,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,SIR MAURO (GB),1,5 años,58,J.GELABERT,YEGUADA AGF,G.ARIZKORRETA,11,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,EMBAT (IRE),5,8 años,"57,5",J.L.MARTINEZ (G.Blanca),LA TOLEDANA,J.L.MAROTO,1,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,LIO (GER),9,4 años,"57,5",J.M.TORO,CELSO MENDEZ,M.ALVAREZ,8,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,ROBLE (GB),12,4 años,57,R.RAMOS,MJF,A.CARRASCO,3,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,COLIBRI (IRE),7,7 años,56,F.JIMENEZ,BARRA SUR,L.ENNOUNI,5,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,ISHRAQ (FR),4,4 años,54,R.SOUSA,S.ELORZA CAVENGT,O.ANAYA,6,Hipódromo de La Zarzuela,2100,HIERBA
4_23-05-2021,MARAVEDI (IRE),11,4 años,"53,5",N.DE JULIAN,ODISEA,A.CARRASCO,12,Hipódromo de La Zarzuela,2100,HIERBA
