ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
5_15-04-2012,ALBRET (IRE),5,3 años,57,V.JANACEK,QUINTO REAL,"ARIZKORRETA, G.",8,Hipódromo LA ZARZUELA,1600,HIERBA
5_15-04-2012,CELTIC ROCK (GB),3,3 años,57,J.L.MARTINEZ,HABIT,"FERNANDEZ R., J.C.",6,Hipódromo LA ZARZUELA,1600,HIERBA
5_15-04-2012,JOROPO (FR),4,3 años,57,R.C.MONTENEGRO,ROBERTO COCHETEUX,"THOMAS, X.",9,Hipódromo LA ZARZUELA,1600,HIERBA
5_15-04-2012,MATUSALEN,6,3 años,57,J.HORCAJADA,MIRANDA,"DELCHER S., M.",1,Hipódromo LA ZARZUELA,1600,HIERBA
5_15-04-2012,NUREDYN (FR),1,3 años,57,O.O. DE URBINA,ZURRAQUIN,"HERNANDEZ, M.",10,Hipódromo LA ZARZUELA,1600,HIERBA
5_15-04-2012,OBERON (IRE),99,3 años,57,A.GOMEZ,ODISEA,"GOMEZ, I.",2,Hipódromo LA ZARZUELA,1600,HIERBA
5_15-04-2012,OTRO GINTONIC (GB),8,3 años,57,J.L.BORREGO,EL FACTOR SORPRESA,"ARIZKORRETA, G.",4,Hipódromo LA ZARZUELA,1600,HIERBA
5_15-04-2012,RIKY ROCK (IRE),2,3 años,57,B.FAYOS,BLOKE,"RODRIGUEZ, J.A.",7,Hipódromo LA ZARZUELA,1600,HIERBA
5_15-04-2012,SAPHIRSIDE (IRE),9,3 años,57,J.GROSJEAN,SAFSAF,"DELCHER S., M.",3,Hipódromo LA ZARZUELA,1600,HIERBA
5_15-04-2012,STRATVS CANARIAS (IRE),7,3 años,57,J.CROCQUEVIEILLE,GRUPO BOLAÑOS GRAN CANARIA,"LEON, E",5,Hipódromo LA ZARZUELA,1600,HIERBA
