ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_17-11-2013,AS DE THOMAS (GB),4,7 años,62,F.JIMENEZ,CUATRO JOTAS,"RECIO, B.",11,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,AHORA NO (GB),16,4 años,61,J.CROCQUEVIEILLE,FORMENTOR,"OSORIO, J.M.",3,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,ALABARDA,17,3 años,59,O.O. DE URBINA,IL PADRINO,"LOPEZ, J.",2,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,CHATARRILLA (FR),5,4 años,59,M.A.NARVAEZ (57),CELSO MENDEZ,"CARRASCO, A.",7,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,FACE TO FACE,1,3 años,59,V.JANACEK,LOS TONELES,"RODRIGUEZ, F.",18,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,RAYO ROJO (IRE),13,5 años,59,M.GOMES,HISPANIA,"MARTIN V., R.",20,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,BLANTOR (IRE),6,4 años,58,M.SECCI,E. PEREZ GUZMAN,"MARTIN V., R.",10,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,CARAMELO (GB),14,3 años,58,E.MELIAN,AREVACOS,"CARRASCO, A.",9,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,DESEADO,2,4 años,58,SR DE JULIAN N. (55),SUREÑA,"RODRIGUEZ, J.A.",15,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,PANISIDE,3,4 años,58,M.BORREGO,INDIA,"RODRIGUEZ, F.",16,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,DAKSHAYANI (IRE),12,3 años,57,J.E.JARCOVSKY,ARABIAN,"HUAYAS, R.",12,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,DIEGUITO RIVERA (FR),10,3 años,57,J.L.MARTINEZ,RACING PARDO,"CHAVARRIAS, J.J.",4,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,MIRAAJ (IRE),18,3 años,57,V.SANCHEZ (55),EACHWAY,"SANCHEZ C., A.",14,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,CAUPOLICAN (FR),19,3 años,55,W.SMIT,ROBERTO COCHETEUX,"MAROTO, J.L.",5,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,VANITY FAIR,15,3 años,55,"SRTA BUESA,C (54)",CLUB 38,"RGUEZ F, M.(EQUIPO",8,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,GREEN NIGHT (IRE),20,5 años,54,R.RAMOS (55),LAS AGUILAS,"IVANOVA,E.",1,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,TOLOMEO,7,3 años,54,J.HORCAJADA,NEREO,"LOPEZ, J.",6,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,SECRET SPOT,9,3 años,51,J.M.SANCHEZ C. (50),CALEJAÑA,"HUAYAS, R.",13,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,VALLARTA,8,4 años,51,I.JANACKOVA,CENTRO,"MARIN, M.A.",19,Hipódromo de La Zarzuela,1600,HIERBA
3_17-11-2013,ORDEE (FR),11,4 años,50,"SR GELABERT,J. (47)",MADELAINE,"HUAYAS, R.",17,Hipódromo de La Zarzuela,1600,HIERBA
