ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
3_29-11-2015,MR ALADAN (IRE),10,3 años,"62,5","N.DE JULIAN (61,5)",LAS ANGELES,A.NUÑEZ,11,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,KIRILOVICH,4,5 años,62,M.GOMES,KAELA,R.MARTIN V.,1,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,LYRIC BALLAD (GB),7,5 años,"61,5",R.SOUSA,ESPECTACULO,H.PEREIRA,5,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,ARGALY,11,9 años,61,R.HUAYAS,AREQUIPA,R.HUAYAS,15,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,MUNGAMIS (GB),9,4 años,59,V.JANACEK,JIMENA,B.RAMA,3,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,MAD DOG (GER),2,3 años,58,B.FAYOS,PAGANINI,T.CALLEJO S.,2,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,TAFADHALI,1,7 años,"56,5",I.BORREGO,LAJORQUIN,J.MARTINEZ,7,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,RECLUTADO,3,3 años,56,J.L.BORREGO,IL PADRINO,J.LOPEZ,9,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,ZULOAGA,8,4 años,"55,5",G.MADERO (B.Blanca),KAELA,R.MARTIN V.,14,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,WATERVILLE (FR),5,4 años,55,A.GOMEZ,STAND CARMO,I.MENDES,13,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,CUENTISTA,99,6 años,"54,5",J.L.MARTINEZ,ODISEA,A.CARRASCO,10,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,KAMGO,99,6 años,54,A.J.GRATEROL,EL AVILES,B.RECIO,12,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,BALABINDU,6,5 años,53,E.ARGUINZONES,CDE CIBELES,M.HERNANDEZ,4,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,SINNIEVA (FR),12,5 años,51,J.GELABERT (49),ZURRAQUIN,M.HERNANDEZ,6,Hipódromo LA ZARZUELA,2200,HIERBA
3_29-11-2015,HANIBAL,13,3 años,51,S.SAADI (53),CALVENTE CHECA,J.J.CHAVARRIAS,8,Hipódromo LA ZARZUELA,2200,HIERBA
