ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
4_24-01-2016,DUBAI SPRING (USA),99,7,"64,5","V.M. VALENZUELA (62,5)",ZEZINHO,J.C. CERQUEIRA,12,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,OREGON,1,5,62,B. FAYOS,YEGUADA CORTIÑAL,J.A. RODRIGUEZ,9,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,VALE DI ROSA (GB),8,5,59,J.L. MARTINEZ,DIROSA,H. PEREIRA,3,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,MR ALADAN (IRE),11,4,"58,5","N. DE JULIAN (57,5)",LAS ANGELES,A. NUÑEZ,8,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,DUBROVNIK,5,6,58,C.A. LOAIZA,YEGUADA LAS CUEVAS,J. CALDERON,6,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,MAJESTIC DREAM (IRE),7,8,58,A.J. GRATEROL,ESPECTACULO,H. PEREIRA,7,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,PANISIDE,10,7,"56,5",R. SOUSA,INDIA,F. RODRIGUEZ,1,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,HAPPY FEW (GB),3,8,"54,5",A. GOMEZ,RHO,R.H. HUAYAS,10,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,LAUJAR,9,4,54,E.J. ARGUINZONES,YEGUADA CASAS,C. FERNANDEZ B.,2,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,WINKL SIDE,2,6,"53,5","J. GELABERT (51,5)",HISPANICA,O. ANAYA,11,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,DAGOBERTO,4,6,53,M. GOMES,NANINA,J. CALDERON,4,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
4_24-01-2016,MERSAD (IRE),6,5,53,"G. MADERO (53,5)",SIEMPRE FANI,T. MARTINS,5,Gran Hipódromo de Andalucía Javier Piñar Hafner,1600,HIERBA
