ID,CABALLO,POSICION,EDAD,KG,JINETE,CUADRA,PREPARADOR,CAJÓN,HIPODROMO,DISTANCIA,PISTA
2_04-10-2015,ARNULFO,5,3 años,57,J.CROCQUEVIEILLE,ATERPE,G.ARIZKORRETA,7,Hipódromo LA ZARZUELA,1600,HIERBA
2_04-10-2015,CHARMING STAR,7,3 años,57,E.J.ARGUINZONES,MAGAÑA,C.FERNANDEZ,2,Hipódromo LA ZARZUELA,1600,HIERBA
2_04-10-2015,EL IMPUESTAZO,9,3 años,57,J.L.BORREGO,LA TIMBA MULTIPROPIED.,J.LOPEZ,6,Hipódromo LA ZARZUELA,1600,HIERBA
2_04-10-2015,HANIBAL,99,3 años,57,N.DE JULIAN,CALVENTE CHECA,J.J.CHAVARRIAS,10,Hipódromo LA ZARZUELA,1600,HIERBA
2_04-10-2015,INFINITO,6,3 años,57,B.FAYOS,VIGURIA,J.M.OSORIO,9,Hipódromo LA ZARZUELA,1600,HIERBA
2_04-10-2015,IVAN EL TERRIBLE,3,3 años,57,M.SECCI,ARTEMIS,J.LÓPEZ,5,Hipódromo LA ZARZUELA,1600,HIERBA
2_04-10-2015,JELES SPIRIT,99,3 años,57,A.J.GRATEROL,RIO CUBAS,O.ANAYA,4,Hipódromo LA ZARZUELA,1600,HIERBA
2_04-10-2015,LAUJAR,1,3 años,57,M.GOMES,ZURRAQUIN,M.HERNANDEZ,8,Hipódromo LA ZARZUELA,1600,HIERBA
2_04-10-2015,MIND THE GAP,2,3 años,57,A.GOMEZ,ODISEA,A.CARRASCO,11,Hipódromo LA ZARZUELA,1600,HIERBA
2_04-10-2015,SUEVO,8,3 años,57,G.MADERO,TIZIANO,J.L.MAROTO,3,Hipódromo LA ZARZUELA,1600,HIERBA
2_04-10-2015,BUSTURIA (IRE),4,3 años,"55,5",V.JANACEK,SAN MAMES,G.ARIZKORRETA,1,Hipódromo LA ZARZUELA,1600,HIERBA
